index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"Ona vala singano umwe wi ungu wa ukunikili wionany'a utonya kuola ikw'u kumana na Ebola, nginya yu, vai ndawa inesa kwonanw'a mbailu kwa kuiita uwau ula wikw'o.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",.me sentence: . Return only the translated sentence.,sentence ChrF,9.364980116451965,,572.02
11,"Ndawa imwe ya kukitana na mowau, Zmapp, mbeeni yai inoonany'a watho ngali isu, indi masomo moonanasya kana vaita wayo kwa kusiiia ikw'u wai munii mbee wondu yatalikanaa.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",.me sentence: . Return only the translated sentence.,sentence ChrF,9.314103947173729,,572.47
12,"Itata ya PALM, Zmapp yatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",".me, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthumia, nasawa na kuthu",sentence ChrF,6.4436955147061905,,6979.36
13,Mathau ma kwaka mii ma Amelika nimakwatililaa valua wa kamitii ya mathau ma Olympic ma Amelika na nimetikilaa vata munene wa musyi wa Olympic kunenga kw'oko ithyluluko nzeo kwa asembi maitu monthe.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,.meka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Nameka: Na,sentence ChrF,3.202822782777589,,6971.09
14,"twĩtĩkĩlana na ũnenĩ wa USOC's kana mawendĩ ma asembĩ na ĩlavũ, na mathaũ, no matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",".me, na matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.",sentence ChrF,10.701387442365379,,1087.18
15,Ngyimu sya USA nikwataa mbau ukunikili wa kivyake ula utonya kuete kyeni undu utumii muthuku wingivite ueleetw'e na ukumbau ni ala mavitie ma Larry Nassar withwa waendie uteumanyikana kwa ivinda iasa na iendekethasya mavalyuku ala mailu.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,.me. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name. Name,sentence ChrF,3.0317264032781144,,7008.2
16,"Mathau ma ngyimu ma Amelika na USOC mena wendi o umwe - kutw'ikithya ithau ya ngyimu, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",".meka, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.",sentence ChrF,14.307571729969503,,1476.05
17,"myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",.mba sentence: . Return only the translated sentence.,sentence ChrF,9.760727548617622,,572.89
18,"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",".mesa kutwa na mutumia wa nthi, ayosa mwanya wa Henry Kissinger.",sentence ChrF,14.619488378357778,,659.39
19,"Ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China myaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",".mesa, ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China miaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.",sentence ChrF,31.65343120146595,,2548.86
20,Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",.me sentence: Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,sentence ChrF,30.184959937982235,,978.15
21,Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,Gosling and Stone received nominations for Best Actor and Actress respectively.,.mba sentence: . Return only the translated sentence.,sentence ChrF,13.2519753855772,,572.32
22,"Nominations ila ingi ni vamwe na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",.me. END. END.,sentence ChrF,0.8638497393505284,,301.86
23,"Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",.me sentence: . Return only the translated sentence.,sentence ChrF,7.030970345935006,,572.17
24,"Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",".meka, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.",sentence ChrF,18.714805813715333,,1159.13
25,Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,.me. Erdogan is a true friend of Trump.,sentence ChrF,10.727027827505275,,466.58
26,"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",".meka, twii ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.",sentence ChrF,18.368804422876398,,955.72
27,"Ii yionania tu kana ndainosa imwe swai na mawia, ngewa syisikie mũno indi ni syinenganaa uvoo mavindi makũu ma ndainosa matonania kwa ngelekany'o langi na undũ mavangitwe.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",.me sentence: . Return only the translated sentence.,sentence ChrF,7.993158051193676,,574.72
28,Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.mba sentence: . Return only the translated sentence.,sentence ChrF,11.900717415633153,,573.98
29,Kukwata woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,The find also grants insight into the evolution of feathers in birds.,.tata na mawia nyunyini.,sentence ChrF,5.6194569981990545,,299.5
30,"Nundu mawia ma ndainosa mayithwaa mena utee mwianu nesa, witawa rachis, ateo nisyithwaa na syindu ingi sya mawia-barbs na barbules-akunikili maeleiwe muno muno kana rachis yai kwiana kwa itina kwa syindu ingi.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",".me, nikienda kwa syindu ingi, nitakuletea syindu ingi za mawia na barbules.",sentence ChrF,8.80610237929934,,786.58
31,"Undu mawia mavangitwe wai wonany'o kana mayaatumiwa ndekeni ateo matumiiwe kwa kusiania na uvyuvu kana kwona. Akunikili mendekethisye atii, o na kutwika kii ni kisithe kya ndainosa o nini, I samboo yiunany'a kindu kingi na ti kaswii kenthi.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",.me. I samboo yiunany'a kindu kingi na ti kaswii kenthi.,sentence ChrF,5.880658009018542,,653.67
32,"Asomĩ maĩsye kana, onakaũ kĩĩ nĩ kĩsĩthe kya ĩng'ala ĩnĩnĩ mũvwano ũũ woonanasya mawĩa ma kĩndũ kĩnene lakĩnĩ tĩ kaswĩĩ.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",".tata, natata, natata.",sentence ChrF,3.88988518616462,,329.99
33,"Bomu ila ituikiw'e kituoni kinene kya askali ku Gaziantep, turkey iyoo kwakya yuwaie askali eli na yaũmisya andu mbee wa wa miongo ili.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",.me. Name. Name. Name.,sentence ChrF,1.8567456076727848,,331.14
34,Uvisi wa ngavana waisye kati wa asu ikumi na keenda maumiite mai maovisaa ma volisi.,The governor's office said nineteen of the injured were police officers.,.mba sentence: . Namba sentence: .,sentence ChrF,6.640685775341046,,439.58
35,Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,.kuva na musyi wa kuviuka.,sentence ChrF,4.260693894688004,,303.11
36,"Ni meethie sua yithũkũmaa ta ndata ila ingi. Wia wa ndata syonthe utongoeawa ni kyeni kyoo, kuthiuuka kwoo na vai kindu kingi.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",.me send you a sentence in Kamba.,sentence ChrF,5.103784551345857,,330.22
37,"Ũtwekũ na kũthĩũũkya nĩ kũtũmĩawa kũmanya namba ya star's Rossby, ĩla yĩeleasya ũndũ kĩw'ũ kya nthakame kĩtembeaa.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",".me.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",sentence ChrF,0.5159958720330238,,7013.14
38,"O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",".mba ya kutwa na kutwa. O undu Rossby namba ininivite, sasa ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.",sentence ChrF,16.442294946343146,,1166.62
39,"Kyalonĩ kyake, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.","During his trip, Iwasaki ran into trouble on many occasions.",".ta, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.",sentence ChrF,20.768274637531494,,493.87
40,"Niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",".mesa, niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.",sentence ChrF,19.27589153793436,,1471.32
41,Kiwango cha 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,.mba sentence: Namba ya 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,sentence ChrF,26.933929623337804,,1064.49
42,"Kii ni kiumitonyethya ithi itina na itumike vamwe na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",".meka na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.",sentence ChrF,26.126217675479424,,1091.33
43,Mĩtũkĩ ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,.mba sentence: Namba ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,sentence ChrF,16.79440513152115,,1527.85
44,"Duvall, ula utwaitwe e na syana ili nima, ndaatia undu munene kwa Miller, vala ngewa isu yaumitw'e.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",".me, Miller, who is this?",sentence ChrF,11.811948424379606,,329.63
45,Ila Miller weeiwe aneene aisye “Mike aneenaa muno ivinda ya kuthukisya… ni neeyumbanasya kwoou ndyaaiwa kila wasyaa”.,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",.meenia Mike anaeenea muno ivinda ya kuthukisya.,sentence ChrF,8.717274294830931,,522.77
46,"“Twiikia vitii tuole nzeve ya Kamboni ndaiokisaiti ila ilekaw'a kwa ilungu ya ukwati kwa kilungu kimwanya kuvikia 2020 kuma 2005”, Hu nnunawetie.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",.mba: . Translate the sentence.,sentence ChrF,5.571266451136938,,384.59
47,"Ndanaa seti namba kwa kutila kuu, ayasya syiseuvya kwianana na undu ekonomi ya Kyaina yumya.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",.tuu ni kwa kutia undu ekonomi ya Kyaina yumya.,sentence ChrF,10.537373582172664,,493.65
48,Hu nunataie nthi ila siendee na kuendeea “syivetane na nzia nguu ya kuthokoany'a mbee nikana ithesye itina”.,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",.mba sentence: . Return only the translated sentence.,sentence ChrF,11.942515435430265,,574.5
49,"Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",".mee. Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.",sentence ChrF,10.69877238124242,,1157.44
50,Kĩkũndĩ kya asomĩ kya ĩraq kyonanĩsye mawonanyo moo saa 12.00 GMT ũmũnthĩ.,The Iraq Study Group presented its report at 12.00 GMT today.,.mba sentence: Namba ya kũthoka kwa asomi ya ĩraq ni saa 9.00 GMT.,sentence ChrF,18.16143310166772,,801.66
51,"Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",".mesa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, na",sentence ChrF,3.5331044155298565,,7104.38
52,Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,.meka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,sentence ChrF,25.117475471833966,,997.95
53,Lipoti ii ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,.mba sentence: Namba ya kumi na mbili ni ya thamani sana kwa sababu inaonyesha jinsi serikali ya Iraq inavyofanya kazi.,sentence ChrF,13.855921186696325,,830.84
54,Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,.me. Kundu kya mbee kati ya mitalala ila malanitye ni kana mumpomo wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,sentence ChrF,15.311941672988288,,1934.74
55,"Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.","Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",.me. END. END.,sentence ChrF,0.49111415708563266,,306.55
56,"Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.","Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",.me. END. END.,sentence ChrF,0.599535950921184,,308.73
57,Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",.me sentence: . Return only the translated sentence.,sentence ChrF,7.3839642556763545,,582.47
58,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,".u, nituwe na uw'o wa kuw'a kwa uw'o wa kuw'a.",sentence ChrF,3.4161127027387814,,747.65
59,Andu mbee wa milioni inya maendie mathiko meku Rome.,Over four million people went to Rome to attend the funeral.,".u, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau, nau",sentence ChrF,1.3837638376383763,,7097.24
60,Namba ya andu ala meiikw'o yii mbingi nginya wethia vaitonyeka kila mundu kulika nthini wa mathiko asu mei ku St. Peter's Square.,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,.mba ya andu ala meiikw'o yii mbingi nginya wethia vaitonyeka kila mundu kulika nthini wa mathiko asu mei ku St. Peter's Square.,sentence ChrF,23.95490864050151,,1164.86
61,Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,.tata na kũlola kwa kũlola.,sentence ChrF,4.81963597213669,,331.06
