index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Onakoro njajo ĩmwe ya kũgeria kũgitĩra mũrimũ nĩyonekanĩte ta ĩranyihia ikuũ ciĩtanĩtio na mũrimũ wa Ebola, nginyagia ihinda rĩrĩ gũtirĩ ndaawa njega biũ cia gũthondeka mĩrimũ ĩrĩa ĩkuo.",".weru wa mugunda wa Ebola uhoro wa kuhurumia, no drugs have been clearly demonstrated suitable for treating existing infection.",sentence ChrF,16.186723101761586,,1346.16
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Antibody cocktail ĩmwe, Zmapp, kĩambĩrĩria nĩyaheanĩte mwĩhoko mwena-inĩ, no mathomo mahetũkie makĩonania yarĩ na ũmithio mũnini kũringana na ũrĩa wendekanaga kurigĩrĩria ikuũ.",.weru: . Naweru: .,sentence ChrF,1.8425588738844156,,328.0
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Mageria-inĩ ma PALM, Zmapp yatũmĩriro nĩ atalamu a sayansi ta gĩthimi gĩa kũgerekania na ndaawa icio ingĩ ithatũ.",".mbari: . Nawe, ni uhoro wa kuhorera?",sentence ChrF,6.244531356591486,,460.55
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics nĩmetĩkanĩtie na marũa ma committee ya America ya Olympics atĩ kwĩna bata mũnene wa andũ othe mahutainie na mathako ma olympics gũteithĩrĩria mathingira na matũra gũkoro na ũgitĩri ũrĩa wagĩrĩire harĩ athaki.,".weru wa muthenya wa mugunda wa Kenya, ni wa kuhurumia na kuhurumia.",sentence ChrF,6.9535771543526135,,602.67
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",Nĩtwĩtĩkĩranĩtie na mandĩkithia ma USOC at wendi wa athaki na irabu na mathako mao no ũkinyanĩire na njira ya gũthiĩ na mbere na mogarũrũku makinyanĩru ciũngano-inĩ ciao gũtarĩ kwehutĩrio certificate,".we gaithe na uhoro wa USOC kwamba mahitia ma ahotani na mahitia ma clubs, na mahitia mao mahitia, mahitia mahote kuhoteka na mahitia mahote kuhoteka.",sentence ChrF,17.533447753116533,,1672.1
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,Gymnastics a America nĩ maranyita mbaru ũthuthuria urĩa ũngĩhotithia kũonania ũtũmĩri mũru wa mahinya ũrĩa wandĩkithĩtio nĩ arĩa mahonokire Larry Nassar ũrĩa ũngĩathiire ũtamenyekete kahinda karaihu na gwĩtĩkĩra mogarũrũku marĩa magĩrĩire.,.weru wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa mu,sentence ChrF,8.54831087951508,,7028.28
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gymnastics a America na USOC marĩ kĩoneki kĩmwe- gutigĩrĩra mathako ma gymnastics na macio mangĩ me ũmenyereri na athaki acio nĩmegũkinyanĩria iroto ciao kũndũ kwĩna ũmenyereri na ũnyitĩrĩri ũrĩa wagĩrĩire.,".weru wa gymnastics na USOC ni wa kugetha, kugetha kwa athamaki a gymnastics, na athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe, na kugetha kwa athamaki othe,",sentence ChrF,16.826569759771573,,7012.26
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Mĩaka-inĩ ĩyo ya ngiri ĩmwe na magana kenda ma mĩrongo ĩtandatũ, Brzezinski arutagĩra John F. Kennedy to mũmũtari agĩchoka akĩrutĩra Lyndon B. Johnson ũtongoria-inĩ.",".weru wa muthuri wa Gatundu, Brzezinski akoretwo akihuria John F. Kennedy na Lyndon B. Johnson.",sentence ChrF,32.58880733240901,,1040.81
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Ũthurani-inĩ wa mwaka wa ngiri ĩmwe na magana kenda ma mĩrongo mũgwanja na ithathatũ, nĩ ataarire Carter maũndũ-inĩ makoniĩ mĩtaratara ya kĩmabũrũri ma kĩgeni, agĩcooka handu-ini ha Henry Kissinger.",.weru: . Naweru: .,sentence ChrF,1.6821610019717481,,331.11
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Eta NSA, nĩateithirie Carter mĩtaratara-inĩ ma kũiguana thĩ yothe, mũno makĩria ta ũiguithanio wa kĩmabũrũri ta ma Camp David ma mwaka wa ngiri ĩmwe na magana kenda ma mĩrongo mũgwanja na inyanya, ũrutithania wa wĩra gatagatĩ ka USA na China mwaka-inĩ wa ngiri ĩmwe na magana kenda ma mĩrongo mũgwanja na mĩgomo ya bũrũri wa Iran ĩrĩa ya tũmire kũgĩe na thĩna wa ũnyitani wa mĩgwate mwaka-inĩ wa ngiri ĩmwe na magana kenda ma mĩrongo mũgwanja na kenda na matharĩkĩra ma bũrũri wa Afghanistan nĩ Soviet mwaka o ũcio.",".we, NSA, aciriire Karata riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu riu ri",sentence ChrF,4.414958089821573,,7015.36
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Movie inĩ ĩyo yarĩ na Ryan Gosling na Emma Stone nĩyacagũriro mĩena-inĩ yothe mĩnene.,".ĩ, nĩ njega ya kũgita na kũgita.",sentence ChrF,6.635138518973799,,382.98
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone ni maracagũriro marĩ ta athaki a thinema arĩa ega mũno mwena-inĩ wa arũme na atumia.,.weru na muthuri wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mu,sentence ChrF,4.089275010025409,,7027.54
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Andũ arĩa angĩ macagũrĩtwo nĩta Mũoi wa mbica ũrĩa mwega mũno, mũtabarĩri mũnene, cinematography, mũthondeki wa nguo, mutabarĩri wa thenema, original score, production design, mũthondeki na mũtukania wa mĩgambo na mwandĩki wa rũgano.",".mbara: . Nawe, ni uhoro wa kuhorera?",sentence ChrF,4.402696348199323,,466.98
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyiĩmbo igĩrĩ movie-inĩ iyo nĩcio The fools who dream na City of stars, nĩcio ciathuriro irĩ ta nyiĩmbo iria njega mũno original. Nayo studio ya Lionsgate ĩgĩcagũrwo maita mĩrongo ĩrĩ na matandatũ ũngĩringithania na studio icio-ingĩ.",".mbari: . Translate the following sentence into Kikuyu. English sentence: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",sentence ChrF,27.60439321675376,,2783.12
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mũthenya wa Kiumia ũgĩthira, mũtongoria wa bũrũri wa Amerika nĩwe Donald Trump akĩruta ndũmĩrĩri kũhĩtũkĩra mũtabarĩri wa mohoro, na akiuga bũtũ ya Amerika nĩ ĩkũrutwo bũrũri wa Syria.",".weru wa Nyeri, ni wakinyaga na kuhurumia, ni wakinyaga na kuhurumia.",sentence ChrF,11.69128760484087,,658.97
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Manĩrĩra macio maheaniro thutha wa Trump kwaranĩria na mũtongoria wa bũrũri wa Turkey Recep Tayyip Erdogan.,.weru wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa mu,sentence ChrF,5.378096367577844,,7007.13
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Bururi wa Turkey niwoyereire ugitĩri wa arũi a mbara cia ISIS iria cianyitĩtwo, na ndũmĩrĩri ĩyo ĩkiuga mabũrũri mothe ma Europe nĩmaregete  gucoka.",".weru wa kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na kuherera, twiriire na ku",sentence ChrF,8.094476839579249,,7029.74
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","ũndũ ũyũ to ngaja ũranina atĩ nyamũ icio cietago dinosaurs nĩ ciarĩ na mathagu, theory ĩmenyekanĩte mũno, no nĩwongagĩrĩra ũmenyo ũtangĩonekana matigari-inĩ ma nyamũ na mĩtĩ ta rangi na mũbango wa dĩmensions ithatũ.",".we, ni uhoro wa kuhorera?",sentence ChrF,3.1005603621872027,,303.87
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Asayansi maugaga mathagu marĩa mothe mahumbĩraga mwĩrĩ wa nyamũ ĩno marĩ ma rangi mwerũ mwena wa igũrũ na mũtune kana rangi wa carotenoid mwena wa thĩ.,.weru wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mu,sentence ChrF,6.178576597430436,,7045.28
29,The find also grants insight into the evolution of feathers in birds.,Maumĩrĩra macio nĩ maraheana mawoni ma ũrĩa mathagu ma nyoni macenjagia na mahinda.,".weru wa mugunda wa ng'ombe, ni wa kuhurumia.",sentence ChrF,9.624727853599893,,471.94
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Tondũ mathagu ma dinosaur matikorago na shaft ikũrĩte wega ĩrĩ  ĩtagwo rachis, no mathagu macio nĩ marĩ na mũmbĩre ũngĩ ta barbs and barbules, athuthuria nĩmahetũkirie atĩ rachis icio noanga ciakũrire ta maũmbĩre maria magĩire o ũrĩa mumbĩre wacio wacenjagia mũico-inĩ.",.weru wa gukura na gukura kwa mugunda wa gukura.,sentence ChrF,5.176166636150443,,530.0
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Mũbango wa mathagu macio wonanagia atĩ matiatũmĩkaga kũmbũka no nĩ gũthima ũrugarĩ kana meonania. Athuthuria monanĩtie atĩ ona akorwo ũcio nĩguo mũting'oe wa dinosaur nini, mũhano ũcio wonanagia mathagu ma nyamũ ng'ima no ti nini thĩ.",.weru: . Naweru: .,sentence ChrF,1.233690052005063,,333.82
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Athuthuria nĩmatuire atĩ, ona akorwo mũting'oe ũcio warĩ wa dĩnosaur nini, mũhiano ũrĩa watũmĩkaga wonanagia mathagu ma nyamũ ng'ima no ti nini na thĩ.",".weru wa mugunda wa mugunda, ni wa mugunda wa mugunda, na mugunda wa mugunda.",sentence ChrF,8.551114874323012,,687.77
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu ya ngari ĩrĩa yaripũkire gĩikaro kĩnene kĩa thigari Gaziantep, Turkey mũthenya wa ira kĩroko ĩroraga thigari igĩrĩ na angĩ makĩria ya mĩrongo ĩrĩ maragĩa na nguraro.",".weru wa Gaziantep, Turkey, ni wa kuhurumia.",sentence ChrF,13.92399196716049,,570.81
34,The governor's office said nineteen of the injured were police officers.,Ofici ya gavana ĩkiuga atĩ harĩ acio magurarire  ikũmi na keenda marĩ thigari.,.weru wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa gacigi wa ga,sentence ChrF,4.752625511812162,,7012.96
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Thigari makiuga nĩmekũagĩra ũrĩa werĩkanaga arĩ gĩtoi kĩa ISIL nĩwe watabanĩtie tharĩkĩra ĩyo.,".weru wa kuhurumia, ni wa kuhurumia?",sentence ChrF,6.51935529426215,,385.07
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Na magĩtaũkĩrwo na makĩmenya atĩ riũa nĩ rĩhanaine na rĩrutaga wĩra ta njata icio ingĩ: Mawĩko ma njata ciothe mahotekĩkaga nĩ ũrĩa irutaga ũtheri na marangi, gũthiũrũrũka na gũtiri ũndũ ũngĩ.",.weru wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa mu,sentence ChrF,5.900343946525602,,7073.71
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","ũruti ũcio wa ũtheri na marangi na gũthiũrũrũka inyitithanagio kũonania namba ĩtagwo star's Rossby, ĩrĩa ĩkonainie na plasma flow.",".weru wa muthuri wa mugunda, ni uhoro wa kuhurumia?",sentence ChrF,7.490521230113124,,497.39
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",O urĩa namba ĩyo ya Rossby ĩ nini noguo njata ikorago ĩ ĩ less active kũringana na magnetic reversals.,".i, ni uhoro wa kuherera?",sentence ChrF,4.918606301748318,,306.82
