index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"Jotug gimnastiks ma USA oyie kod jotim nonro mang'iyo kaka bembo notimre, kaluwore kaka jomanotimnegi wacho, kendo tim nonro yudo kaka Larry Nassar nenyalo timo timni ndalo gi duto, kendo giyie gi paro kod lokruok manyalo bedo maber.",.deka e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma oromo e piny ma o,sentence ChrF,8.713859638047897,,7205.47
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics kod USOC nikod duaro achiel - loso tuke mag ting'o chumbe mapek, kod mamoko, obed malong'o kaka nyalore ne jotuke mondo giluu lek mekgi e yo makare, mowinjore to kod aluora ma nikod teko mogundho.",".mba: Ot, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo, en e polo",sentence ChrF,5.163596384568027,,7105.36
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","E higni duto mag 1960, Brzezinski notiyo ne John F. Kennedy kaka ja ng'ad rieko mare kaeto nochak otiyo ne tend apis mar Lyndon B. Johnson.",.deka e piny ma bino. Otong'o e piny ma bino.,sentence ChrF,8.854961008216762,,552.59
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",.deka e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obilo e ma obi,sentence ChrF,6.785856554488985,,7113.21
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","kaka NSA, nokonyo Carter eriembo chenro mag tayo piny eyo mamuol, kaka winjruok mar Camp David, 1974; keto ng'iyo mar piny China kod Amerka higa mar 1970, ng'anyo mar loko yor loch ma Iran manolokre geng'o ji kod ang'enge mondo ekawinjgi higa mar 1979, tokod donjo mar Josoviet e piny Afghanistan higa mar 1979.",.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,3.2915539064667367,,7164.16
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Tuk sinema manoting'o Ryan Gosling kod Emma Stone, noyier kaka tugo maber e kidienje duto madongo.",".mba, featuring Ryan Gosling na Emma Stone, nominations e major categories.",sentence ChrF,34.07370363216665,,770.45
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling kod Stone ne oyudo mich mar bedo jotugo mabeyo mar Best Actor kod Best Actress moluwore kaka gin no.,.deka e piny gi piny. Otong'o e piny gi piny.,sentence ChrF,7.048469566938587,,510.66
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yiero moko gin picha maber mogik, Jata riwruok, Cinematography, Loso lewni mag sinema, Loso sinema, Score mokuongo, Production Design, Jalma loso duol, Jalma riwo duol kod jasigana mokuongo.",".miye, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, o",sentence ChrF,5.301817457463071,,7092.36
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.",".mba: . Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",sentence ChrF,18.555642889845952,,2137.6
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Jumapili godhiambo, kir ma Amerka Donald Trump kokalo kuom jawuoyo mare, nowacho ni jolweny mag Amerika biro wuok piny Syria.",".malo, e piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma piny owacho ma",sentence ChrF,6.152828691246116,,7104.59
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Lendono nogol bang' kane Trump nosewuoyo gi kir mar piny Turkey Recep manyinge Tayyip Erdogan e sim.,.deka e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny owacho e piny,sentence ChrF,4.2034090119417895,,7106.78
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey bende ne onego okaw thuolo mar rito jokedo mag ISIS mane, wachno olero kaka, pinje mag Ulaya osedagi duoko e thuchegi.",".mba, tinde odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo, odhiambo,",sentence ChrF,3.8092148255386196,,7183.73
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi.",".mba: . If you can't translate it, leave it as it is.",sentence ChrF,4.8986300699857415,,687.96
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",".deka e ka opiro, opiro e ka opiro, opiro e ka opiro.",sentence ChrF,8.83931756806245,,778.91
29,The find also grants insight into the evolution of feathers in birds.,Yuto mar yier dend dinosau no bende hulo medruok e rieko mar timo nonro e wi yore mag lokruok e yier dend winy.,.deka e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma osolo e ma oso,sentence ChrF,5.441008973606839,,7169.1
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Nikech yier dinosa ok nigi dongruok maber mabor miluongoni rachis, togin kod kido moko mag yier buomb miluongo ni — choke okondo — jotim nonro wacho ni rachis chalni en lokruok manobedo achien moloyo kido mamoko-gi.",.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,2.4675683747808193,,7091.35
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Kaka bwombegi olosi hulo ni ne ok ti kodgi e huyo, to kar mano nitiyo kodgi e geng'o liet kata koyo. Jotim nonro go ne ochiwo paro ni kata obedo ni ma en iw dinosau mapuot, nonro to hulo mana yier dend dinosau maduong' to ok yier mapiny mar tie nyathi dinosau.",".mba: . If it is not a chick's down, why does it have a feather?",sentence ChrF,5.559468481057001,,808.15
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Jotim nonro nochiwo paro ni, kata obedo ni mae en yiw dinosau mapod puot, ranyisigo to hulo yier dend dinosau maduong' to ok yier mapiny mag mano mapuot.",".mba: . If it is not a chick, what is it?",sentence ChrF,5.626701792280293,,518.46
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Mbom mitweyo e bwo mtoka mane omwoji e tesend obila maduong' manitiere ei Gaziantep, Turkey nyoro gokinyi ne onego obila ariyo kendo nohinyo marach mokalo jomoko bende ma kwan gi loyo piero ariyo.",".deka e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny, e piny gi piny",sentence ChrF,5.113950431009471,,7069.24
