index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"Simu ya satelaiti sio kwa ujumla mbadala wa simu ya rununu, kwani lazima uwe nje wazi na kuona laini za satelaiti ili kupiga simu.",science/technology,":, <<text: Kwa nini unataka kuenda kwenye shule ya sekondari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text: Kwa nini unataka kuendesha gari? <<text: Kwa sababu ni lazima tupate elimu ya juu ili tuweze kuendesha gari. <<text:",exact category accuracy,0,INVALID,13862.48
11,"Ingawa njia za magari zilisheheni magogo sambamba ya miti, zilihuruhusu farasi kuzivuta kwa kasi zaidi na kuvuta mizigo mikubwa kiasi kwa barabara mbaya za siku.",science/technology,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13873.95
12,"Watu wameshajua kuhusu elementi za kimsingi za kemikali kama vile dhahabu, fedha, na shaba kutoka zamani, kwani hizi zote zinaweza kugunduliwa kwa maumbile katika hali ya asili na ni rahisi kuchimbuliwa kwa kutumia zana za zamani.",science/technology,: <br><br>text: Kwa nini watu wanasema kwamba ni rahisi kuchimbua madini ya dhahabu kuliko madini ya shaba?<br><br><br>text: Kwa sababu madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba.<br><br><br>text: Kwa nini watu wanasema kwamba madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba?<br><br><br>text: Kwa sababu madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba.<br><br><br>text: Kwa nini watu wanasema kwamba madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba?<br><br><br>text: Kwa sababu madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba.<br><br><br>text: Kwa nini watu wanasema kwamba madini ya dhahabu ni rahisi kuchimbwa kuliko madini ya shaba?<br><br><br>text: Kwa sababu madini ya,exact category accuracy,0,INVALID,13492.99
13,Gurudumu limebadilisha dunia kwa njia za ajabu. Jambo kubwa zaidi ambalo gurudumu limetufanyia ni kutupatia uchukuzi rahisi na wa haraka.,science/technology,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13455.42
14,Hii hufanywa ili kuhakikisha picha inafunika skrini yote. Hiyo inaitwa kuskani kulikokithiri.,science/technology,:<br><br>text: Kwa nini unataka kuenda? <br><br><br>text: Kwa sababu ni lazima nikupe pesa kwa ajili ya safari. <br><br><br>text: Kwa nini unataka kuenda? <br><br><br>text: Kwa sababu ni lazima nikupe pesa kwa ajili ya safari. <br><br><br>text: Kwa nini unataka kuenda? <br><br><br>text: Kwa sababu ni lazima nikupe pesa kwa ajili ya safari. <br><br><br>text: Kwa nini unataka kuenda? <br><br><br>text: Kwa sababu ni lazima nikupe pesa kwa ajili ya safari. <br><br><br>text: Kwa nini unataka kuenda? <br><br><br>text: Kwa sababu ni lazima nikupe pesa kwa ajili ya safari. <br><br><b,exact category accuracy,0,INVALID,13584.16
15,Manowari za Ujerumani ziliitwa nyambizi. Wajerumani walikuwa wazuri sana kwa kuabiri na kuendesha manowari zao.,science/technology,":"" <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",exact category accuracy,0,INVALID,13761.17
16,"Ingawa hali yake ya mwili inaweza kubadilika, hali yake ya kikemikali inabaki ile ile.",science/technology,: Return only the category. <br>,exact category accuracy,0,INVALID,797.28
17,Nguvu za mvuto kwenye sura hutokea kwa sababu molekyuli za maji katika sura ya maji huvutana kwa nguvu zenyewe kwa zenyewe kuliko jinsi zinavyovutwa na molekyuli za hewa zilizo juu yake.,science/technology,: Tags: <br><br>text: <br>Acha tujue ni nini kinaweza kutokea wakati wa kukunja maji ya bahari.<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari?<br><br>text: <br>Ni nini kinaweza kutokea wakati wa kukunja maji ya bahari,exact category accuracy,0,INVALID,13473.08
18,Shida moja ya kawaida wakati wa kujaribu kubadilisha sinema kwenda kwa muundo wa DVD ni kuskani zaidi.,science/technology,: <br><br>text: Kwa nini unataka kuunda DVD ya filamu hii? <br><br>category:,exact category accuracy,0,INVALID,2034.3
19,"Hususan, inadaiwa kuwa mtu anaweza kutambua ikiwa mtu anadanganya kwa kufasiri ishara ndogondogo kwa njia sahihi.",science/technology,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,13503.41
