index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Ona vala singano umwe wi ungu wa ukunikili wionany'a utonya kuola ikw'u kumana na Ebola, nginya yu, vai ndawa inesa kwonanw'a mbailu kwa kuiita uwau ula wikw'o.",".tata, kwa kweli, ni kweli kwamba kuna dawa zinazoweza kutibu Ebola, lakini hazijaonekana kuwa na uwezo wa kutibu virusi vya sasa.",sentence ChrF,22.705653760021395,,980.82
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Ndawa imwe ya kukitana na mowau, Zmapp, mbeeni yai inoonany'a watho ngali isu, indi masomo moonanasya kana vaita wayo kwa kusiiia ikw'u wai munii mbee wondu yatalikanaa.",.mba sentence: . Return only the translated sentence.,sentence ChrF,5.40255554736304,,581.55
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Itata ya PALM, Zmapp yatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.",".mba, twitwa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, nasa, na",sentence ChrF,4.8438647847595595,,7045.3
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Mathau ma kwaka mii ma Amelika nimakwatililaa valua wa kamitii ya mathau ma Olympic ma Amelika na nimetikilaa vata munene wa musyi wa Olympic kunenga kw'oko ithyluluko nzeo kwa asembi maitu monthe.,.mba sentence: . Return only the translated sentence.,sentence ChrF,6.589472953815662,,578.78
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","twĩtĩkĩlana na ũnenĩ wa USOC's kana mawendĩ ma asembĩ na ĩlavũ, na mathaũ, no matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.",.mba sentence: . Return only the translated sentence.,sentence ChrF,6.944622361904526,,579.05
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,Ngyimu sya USA nikwataa mbau ukunikili wa kivyake ula utonya kuete kyeni undu utumii muthuku wingivite ueleetw'e na ukumbau ni ala mavitie ma Larry Nassar withwa waendie uteumanyikana kwa ivinda iasa na iendekethasya mavalyuku ala mailu.,.mba sentence: . Return only the translated sentence.,sentence ChrF,5.866898606575144,,582.31
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Mathau ma ngyimu ma Amelika na USOC mena wendi o umwe - kutw'ikithya ithau ya ngyimu, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.",.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,3.307303207467455,,7057.1
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.",.mba sentence: . Return only the translated sentence.,sentence ChrF,9.082212089429195,,580.02
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.",.mba: . Namba: . Namba: .,sentence ChrF,1.6514175195495695,,414.44
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China myaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.",.mba sentence: . Return only the translated sentence.,sentence ChrF,5.824596863034991,,582.74
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,.mba sentence: . Return only the translated sentence.,sentence ChrF,11.901210438437827,,578.85
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,.mba: . Namba: . Namba: .,sentence ChrF,2.2432117766885584,,414.73
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Nominations ila ingi ni vamwe na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.",".sasa, ninataka kujua ni nini kinafanya watu waweze kutembelea vivutio vya utalii hapa nchini.",sentence ChrF,9.25781119192358,,690.0
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.",".mba: . Twenzetu twiwe na ngoma mbili kutoka kwenye movie, Audition (The Fools Who Dream) na City of Stars, zikapata nominations kwa song ya asili. Lionsgate studio zikapata nominations 26, zaidi ya studio nyingine yoyote.",sentence ChrF,25.614918695103583,,1984.08
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.",.mba sentence: . Return only the translated sentence.,sentence ChrF,6.722018470590167,,573.41
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,.mba sentence: . Return only the translated sentence.,sentence ChrF,9.285872470770611,,577.77
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.",.mba sentence: . Return only the translated sentence.,sentence ChrF,10.28176911193515,,578.5
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Ii yionania tu kana ndainosa imwe swai na mawia, ngewa syisikie mũno indi ni syinenganaa uvoo mavindi makũu ma ndainosa matonania kwa ngelekany'o langi na undũ mavangitwe.",.mba sentence: . Return only the translated sentence.,sentence ChrF,5.33447441509209,,577.64
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,".mba na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu wa kutwika, ula wa kutwika na mutu",sentence ChrF,9.586931195175751,,7056.06
29,The find also grants insight into the evolution of feathers in birds.,Kukwata woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,".mba, ni kweli kwamba mbegu za mbegu zinaweza kuzaa mbegu za mbegu.",sentence ChrF,13.374813542639119,,469.14
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Nundu mawia ma ndainosa mayithwaa mena utee mwianu nesa, witawa rachis, ateo nisyithwaa na syindu ingi sya mawia-barbs na barbules-akunikili maeleiwe muno muno kana rachis yai kwiana kwa itina kwa syindu ingi.",.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,4.35135909531893,,7054.57
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Undu mawia mavangitwe wai wonany'o kana mayaatumiwa ndekeni ateo matumiiwe kwa kusiania na uvyuvu kana kwona. Akunikili mendekethisye atii, o na kutwika kii ni kisithe kya ndainosa o nini, I samboo yiunany'a kindu kingi na ti kaswii kenthi.",.mba sentence: . Return only the translated sentence.,sentence ChrF,5.451008971577911,,582.53
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Asomĩ maĩsye kana, onakaũ kĩĩ nĩ kĩsĩthe kya ĩng'ala ĩnĩnĩ mũvwano ũũ woonanasya mawĩa ma kĩndũ kĩnene lakĩnĩ tĩ kaswĩĩ.",.mba sentence: . Return only the translated sentence.,sentence ChrF,6.687544460947126,,579.81
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu ila ituikiw'e kituoni kinene kya askali ku Gaziantep, turkey iyoo kwakya yuwaie askali eli na yaũmisya andu mbee wa wa miongo ili.",.mba sentence: . Return only the translated sentence.,sentence ChrF,8.055992033409378,,581.65
34,The governor's office said nineteen of the injured were police officers.,Uvisi wa ngavana waisye kati wa asu ikumi na keenda maumiite mai maovisaa ma volisi.,.mba: . Namba: . Namba: .,sentence ChrF,3.065010574860083,,413.3
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,.kulya: . Nakulya: .,sentence ChrF,4.156741811440523,,332.6
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ni meethie sua yithũkũmaa ta ndata ila ingi. Wia wa ndata syonthe utongoeawa ni kyeni kyoo, kuthiuuka kwoo na vai kindu kingi.",.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,2.2407170294494234,,7055.43
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Ũtwekũ na kũthĩũũkya nĩ kũtũmĩawa kũmanya namba ya star's Rossby, ĩla yĩeleasya ũndũ kĩw'ũ kya nthakame kĩtembeaa.",".mba, ni kweli kwamba ulalo wa nyota unategemea uwiano wa mwanga na uwiano wa rotation.",sentence ChrF,13.505453688604893,,743.47
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.",".mba, ni kweli? - Namba ya Rossby ni ndogo sana, na hivyo ni ngumu sana kugeuza.",sentence ChrF,21.22206044199514,,714.37
39,"During his trip, Iwasaki ran into trouble on many occasions.","Kyalonĩ kyake, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.",.mba sentence: . Return only the translated sentence.,sentence ChrF,8.569713413279512,,577.82
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.",".mba, ni kwa nini ulinipa hii?",sentence ChrF,7.584483369089864,,305.1
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Kiwango cha 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,.mba sentence: . Return only the translated sentence.,sentence ChrF,7.542805366931897,,578.48
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Kii ni kiumitonyethya ithi itina na itumike vamwe na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.",.mba sentence: . Return only the translated sentence.,sentence ChrF,9.283885766064392,,578.5
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,Mĩtũkĩ ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,.mba ya 802.11n ni ya kasi sana kuliko ile ya watangulizi wake na ina uwezo wa kupita hadi kilomita kwa saa.,sentence ChrF,22.260030960153298,,933.48
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, ula utwaitwe e na syana ili nima, ndaatia undu munene kwa Miller, vala ngewa isu yaumitw'e.",".mba, ni kweli? . Nakusudia, ni kweli?",sentence ChrF,7.815924187401231,,441.34
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",Ila Miller weeiwe aneene aisye “Mike aneenaa muno ivinda ya kuthukisya… ni neeyumbanasya kwoou ndyaaiwa kila wasyaa”.,.sa: Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.,sentence ChrF,13.53861414192531,,1171.85
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","“Twiikia vitii tuole nzeve ya Kamboni ndaiokisaiti ila ilekaw'a kwa ilungu ya ukwati kwa kilungu kimwanya kuvikia 2020 kuma 2005”, Hu nnunawetie.",".tata: ""Tunaenda kuvimba viwango vya uzalishaji wa kaboni dioksidi kwa kila dola ya GDP kwa mwaka wa 2020 kutoka kiwango cha 2005,"" alisema Hu.",sentence ChrF,27.554442031602882,,1288.39
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","Ndanaa seti namba kwa kutila kuu, ayasya syiseuvya kwianana na undu ekonomi ya Kyaina yumya.",".sasa, anaenda kupeleka mbegu za mahindi kwa soko la Kitui.",sentence ChrF,15.047396828369717,,441.95
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu nunataie nthi ila siendee na kuendeea “syivetane na nzia nguu ya kuthokoany'a mbee nikana ithesye itina”.,".mba, ni kweli, ni kweli. Nakuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda kuenda ku",sentence ChrF,6.648577493046422,,7056.81
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.",".mba: . Nakuona kwamba ni kweli, kwa sababu wanaweza kukosa uwezo wa kukabiliana na majukumu hayo.",sentence ChrF,14.69446005108503,,769.63
50,The Iraq Study Group presented its report at 12.00 GMT today.,Kĩkũndĩ kya asomĩ kya ĩraq kyonanĩsye mawonanyo moo saa 12.00 GMT ũmũnthĩ.,.mba sentence: . Return only the translated sentence.,sentence ChrF,7.858616148756835,,578.39
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.","Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.",.mba sentence: . Return only the translated sentence.,sentence ChrF,6.107781341860145,,573.29
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,.mba sentence: . Return only the translated sentence.,sentence ChrF,8.462253585127094,,571.06
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,Lipoti ii ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,.mba sentence: . Return only the translated sentence.,sentence ChrF,10.416921937417136,,578.73
54,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,5.057234353839719,,7064.62
55,"Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.","Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.",".tambua kwamba kuna watu wengi ambao hawajui Kiingereza, na ninataka kuwasaidia kupata maana ya maneno ya Kiingereza.",sentence ChrF,16.044453017698153,,662.1
56,"Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.","Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.",.mba sentence: . Return only the translated sentence.,sentence ChrF,6.214653635905096,,578.42
57,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,.mba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba: . Namba,sentence ChrF,3.597070901709807,,7060.98
58,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,.mba sentence: . Return only the translated sentence.,sentence ChrF,9.703827374370967,,575.08
59,Over four million people went to Rome to attend the funeral.,Andu mbee wa milioni inya maendie mathiko meku Rome.,".mba, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,1.3572913026686038,,7048.61
