index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"E seche ma yath manie tem nenore ni nikod nyalo mar dwoko thoye mag Ebola chien, nyaka gi e sechegi, onge yath mosenyiso ni emaber mar thiedho tuo no.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",".medo., Ebola is a very disease, it is better to be careful.",sentence ChrF,10.513122142577965,,729.9
11,"Achiel kwom kwriri mageng'o tuo e del, ZMapp, mokwongo ne nenore ka gima nonyalo konyo ahinya, mak mana ni nonro mag josomo wacho ni en kod ber manok ahinya e geng'o thoye.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",".medo.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.,,,,,,,,,,,,,,",sentence ChrF,0.9734685004818272,,7200.88
12,"E tem mar PALM, Zmapp ne otiyo kaka sigingi, manyiso ni jo sayans ne otiyo kode kaka gir chakruok kendo ne gipimo element mamoko adek go kode.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",".medo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",sentence ChrF,1.0746804166328476,,7208.58
13,"Jotugo mag Gymnastics epiny USA oyie kod barup kamiti United States matayo Olympic, kendo giyie dwaro mar jok matayo Olympic mond okel aluora maber ne jong'wech te.",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,".medo. Jotugo mag Gymnastics epiny USA oyie kod barup kamiti United States matayo Olympic, kendo giyie dwaro mar jok matayo Olympic mond okel aluora maber ne jong'wech te.",sentence ChrF,29.607386070168353,,1823.61
14,"Wayie kod wach mar jo USOC mar ni dwach jotuk ng'wech mekwa gi kilabu mekgi, kaachiel kod tukegi, nyalo dhi nyime e yo malong'o ka watimo lokruoge mowinjore e riwruok wa, kar mayogi barupegi mag tugo.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",".medo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",sentence ChrF,0.8486118871023574,,7134.34
15,"Jotug gimnastiks ma USA oyie kod jotim nonro mang'iyo kaka bembo notimre, kaluwore kaka jomanotimnegi wacho, kendo tim nonro yudo kaka Larry Nassar nenyalo timo timni ndalo gi duto, kendo giyie gi paro kod lokruok manyalo bedo maber.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,".me, jotug gimnastiks ma USA oyie kod jotim nonro mang'iyo kaka bembo notimre, kaluwore kaka jomanotimnegi wacho, kendo tim nonro yudo kaka Larry Nassar nenyalo timo timni ndalo gi duto, kendo giyie gi paro kod lokruok manyalo bedo maber.",sentence ChrF,19.97104450896466,,2050.21
16,"USA Gymnastics kod USOC nikod duaro achiel - loso tuke mag ting'o chumbe mapek, kod mamoko, obed malong'o kaka nyalore ne jotuke mondo giluu lek mekgi e yo makare, mowinjore to kod aluora ma nikod teko mogundho.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",".medo.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,",sentence ChrF,1.0121859725401532,,7088.88
17,"E higni duto mag 1960, Brzezinski notiyo ne John F. Kennedy kaka ja ng'ad rieko mare kaeto nochak otiyo ne tend apis mar Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",".medo: E higni duto mag 1960, Brzezinski notiyo ne John F. Kennedy kaka ja ng'ad rieko mare kaeto nochak otiyo ne tend apis mar Lyndon B. Johnson.",sentence ChrF,41.73462418864431,,1528.65
18,"E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",".medo: E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",sentence ChrF,42.24208143137498,,2364.54
19,"kaka NSA, nokonyo Carter eriembo chenro mag tayo piny eyo mamuol, kaka winjruok mar Camp David, 1974; keto ng'iyo mar piny China kod Amerka higa mar 1970, ng'anyo mar loko yor loch ma Iran manolokre geng'o ji kod ang'enge mondo ekawinjgi higa mar 1979, tokod donjo mar Josoviet e piny Afghanistan higa mar 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",".me, NSA, nokonyo Carter eriembo chenro mag tayo piny eyo mamuol, kaka winjruok mar Camp David, 1974; keto ng'iyo mar piny China kod Amerka higa mar 1970, ng'anyo mar loko yor loch ma Iran manolokre geng'o ji kod ang'enge mondo ekawinjgi higa mar 1979, tokod donjo mar Josoviet e piny Afghanistan higa mar 1979.",sentence ChrF,24.95912470948779,,3197.55
20,"Tuk sinema manoting'o Ryan Gosling kod Emma Stone, noyier kaka tugo maber e kidienje duto madongo.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",".medo: . Ero kamano, to ere ng'a?",sentence ChrF,6.831043055037394,,466.86
21,Gosling kod Stone ne oyudo mich mar bedo jotugo mabeyo mar Best Actor kod Best Actress moluwore kaka gin no.,Gosling and Stone received nominations for Best Actor and Actress respectively.,".de., Gosling kod Stone neyudo mich mar bedo jotugo mabeyo mar Best Actor kod Best Actress moluwore kaka gin no.",sentence ChrF,36.45001606586396,,985.82
22,"Yiero moko gin picha maber mogik, Jata riwruok, Cinematography, Loso lewni mag sinema, Loso sinema, Score mokuongo, Production Design, Jalma loso duol, Jalma riwo duol kod jasigana mokuongo.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",".me, Cinematography, Loso lewni mag sinema, Loso sinema, Score mokuongo, Production Design, Jalma loso duol, Jalma riwo duol kod jasigana mokuongo.",sentence ChrF,28.326461617846444,,1668.26
23,"Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",".medo: Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.",sentence ChrF,21.27476892033272,,2242.17
24,"Jumapili godhiambo, kir ma Amerka Donald Trump kokalo kuom jawuoyo mare, nowacho ni jolweny mag Amerika biro wuok piny Syria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",".merka, ma Amerka Donald Trump kokalo kuom jawuoyo mare, nowacho ni jolweny mag Amerika biro wuok piny Syria.",sentence ChrF,18.117901638932874,,821.12
25,Lendono nogol bang' kane Trump nosewuoyo gi kir mar piny Turkey Recep manyinge Tayyip Erdogan e sim.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,".medo., Lendono nogol bang' kane Trump nosewuoyo gi kir mar piny Turkey Recep manyinge Tayyip Erdogan e sim.",sentence ChrF,25.560808152904137,,1174.78
26,"Turkey bende ne onego okaw thuolo mar rito jokedo mag ISIS mane, wachno olero kaka, pinje mag Ulaya osedagi duoko e thuchegi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",".me, Turkey bende ne onego okaw thuolo mar rito jokedo mag ISIS mane, wachno olero kaka, pinje mag Ulaya osedagi duoko e thuchegi.",sentence ChrF,18.6947084815671,,1204.69
27,"Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",".me, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to believe that they were real, to be",sentence ChrF,9.929966310639214,,6997.84
28,"Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,".medo: Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",sentence ChrF,16.287074903086058,,929.23
29,Yuto mar yier dend dinosau no bende hulo medruok e rieko mar timo nonro e wi yore mag lokruok e yier dend winy.,The find also grants insight into the evolution of feathers in birds.,.deka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. Adeka. A,sentence ChrF,1.4856834143706106,,7014.98
30,"Nikech yier dinosa ok nigi dongruok maber mabor miluongoni rachis, togin kod kido moko mag yier buomb miluongo ni — choke okondo — jotim nonro wacho ni rachis chalni en lokruok manobedo achien moloyo kido mamoko-gi.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",.medo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Namedo. Na,sentence ChrF,5.655814631195873,,7029.69
31,"Kaka bwombegi olosi hulo ni ne ok ti kodgi e huyo, to kar mano nitiyo kodgi e geng'o liet kata koyo. Jotim nonro go ne ochiwo paro ni kata obedo ni ma en iw dinosau mapuot, nonro to hulo mana yier dend dinosau maduong' to ok yier mapiny mar tie nyathi dinosau.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",".me, to kar mano nitiyo kodgi e geng'o liet kata koyo.",sentence ChrF,5.333554888348029,,577.6
32,"Jotim nonro nochiwo paro ni, kata obedo ni mae en yiw dinosau mapod puot, ranyisigo to hulo yier dend dinosau maduong' to ok yier mapiny mag mano mapuot.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",".me en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni mae en yiw dinosau mapod puot, kata obedo ni",sentence ChrF,9.510559541673802,,7014.76
33,"Mbom mitweyo e bwo mtoka mane omwoji e tesend obila maduong' manitiere ei Gaziantep, Turkey nyoro gokinyi ne onego obila ariyo kendo nohinyo marach mokalo jomoko bende ma kwan gi loyo piero ariyo.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",".medo.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,",sentence ChrF,0.7495146330131656,,7032.28
34,Apis mar gavana ne owacho ni ji apar kod ochiko kwom ji mane ohinyore go ne gin obila.,The governor's office said nineteen of the injured were police officers.,.de. Apolo. Apolo.,sentence ChrF,3.812704191474206,,303.32
35,Obila nowacho ni gichich kod jal milieko ni jalwenj tama mar Daesh(ISIL) ni ema notimo monj no.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,.deka. Obila nowacho ni gichich kod jal milieko ni jalwenj tama mar Daesh(ISIL) ni ema notimo monj no.,sentence ChrF,23.450614447851812,,1040.98
36,Negifwenyo ni chieng' bende tiyo mana kaka sulwe: Kaka sulwe duto timre e lwasi wuok kuom rieny margi to kod kaka giluorore kende.,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",".medo: Oooh, to kod kaka giluorore kende.",sentence ChrF,5.039161766221081,,466.81
37,"Ler kod luor-ruok go itiyogo kanyachiel e manyo namba mar Rossby mar sulwe, manitiere kod tudruok gi mol mar plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",".medo: Ler kod luor-ruok go itiyogo kanyachiel e manyo namba mar Rossby mar sulwe, manitiere kod tudruok gi mol mar plasma.",sentence ChrF,21.723194930739783,,1206.3
38,"Ka namba mar Rossby thwis, tobende ekaka suluwe bende bedo mayomyom kaluwore kod lokruok mar spak.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",".malo. Ka namba mar Rossby thwis, tobende ekaka suluwe bende bedo mayomyom kaluwore kod lokruok mar spak.",sentence ChrF,16.5200045403726,,1036.32
39,"E wuodhe, Iwasaki ne odonje e chandruok e-okenge modhuro.","During his trip, Iwasaki ran into trouble on many occasions.",".malo, Iwasaki ne odonje e chandruok e-okenge modhuro.",sentence ChrF,21.43090658461438,,604.4
40,"Nokwale gi jo mahundu, guog sudhe nomonje ei Tibet, noringo otony kowuok e keny ei Nepal kendo nomake ei India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",".medo: . Otong'o, nokwale gi jo mahundu, guog sudhe nomonje ei Tibet, noringo otony kowuok e keny ei Nepal kendo nomake ei India.",sentence ChrF,18.056042065003812,,1449.23
41,Rang'iny mar 802.11n tiyo e ondamo duto mag 22.4Ghz to kod 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,.de: Rang'iny mar 802.11n tiyo e ondamo duto mag 22.4Ghz to kod 5.0Ghz.,sentence ChrF,28.34830100302646,,1089.78
42,"Maye dhi miyo odonjore kodok chien gi 802.11a, 802.11b kod 802.11g, tek ni tesen mare nitiere kod nyakalondo ariyo.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",".medo, to be a good farmer, you need to know how to use the right tools.",sentence ChrF,10.78054399026096,,793.81
43,"Ng'wech mar mbui michiwo kod 802.11n, ni piyo moloyo manolos ma okwongo kod ng'wech man malo mar 600Mbits/s.",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,".medo: Ng'wech mar mbui michiwo kod 802.11n, ni piyo moloyo manolos ma okwongo kod ng'wech man malo mar 600Mbits/s.",sentence ChrF,18.173592249892582,,1339.67
44,"Duvall, mosekendo kod nyithindo ariyo, neok oweyo nyinge kaber, tok loso kod Miller mane stoche ochimre godo.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",".me, tok loso kod Miller mane stoche ochimre godo.",sentence ChrF,13.255614931978958,,522.57
45,"Ka ne omiye thuolo mondo ochiw pache, Miller nowacho ni, “Mike wacho thore e seche mag winjo bura. . . Ne atimo ikruok koro ne okawinj gima ne owacho.”","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",".me: Ka ne omiye thuolo mondo ochiw pache, Miller nowacho ni, “Mike wacho thore e seche mag winjo bura.”",sentence ChrF,16.120915841303475,,876.83
46,"“Wabiro temo matek mondo waduok chien carbon dioxide mawuok e kidieny ka kidieny mar GDP gi ondamo moromo chuth kochopo higa mar 2020 kowuok e rang'iny mane entiere e hik 2005,” Hu nowacho.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",.me: . Return only the translated sentence.,sentence ChrF,7.886540962109992,,492.89
47,"Neok oketo atamalo mar tamruok, kowacho ni ibiroketgi kaluwore kod kaka ochumi mar piny China biro bedo.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",".medo: Neok oketo atamalo mar tamruok, kowacho ni ibiroketgi kaluwore kod kaka ochumi mar piny China biro bedo.",sentence ChrF,16.71880893787466,,872.91
48,Hu nojiwo pinje ma pod dongore “mondo owere gi yore machon mag lilo aluora mokwongo kaeto ibiro iyweyo bang'e.”,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",.de: . Return only the translated sentence.,sentence ChrF,11.348188982220417,,496.21
49,"Ne omedoni “ok onego, kata kamano, openjgi mond gikaw tije madhii mokalo kar dongruok margi, ting' margi, to kod nyalo margi.","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",".medo ni, kata kamano, openjgi mond gikaw tije madhii mokalo kar dongruok margi, ting' margi, to kod nyalo margi.",sentence ChrF,12.914870278295105,,1123.13
50,Duol mar Iraq Study Group ne ochiwo ripot mare e saa 12.00 GMT kawuono.,The Iraq Study Group presented its report at 12.00 GMT today.,".medo., Ayieko., Owuor., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi., Omondi.",sentence ChrF,2.106282098374174,,7017.74
51,"Ripodno chiwo siem ni Onge ng'ato ang'ata manyalo singonwa ni okang' moro amora minyalo kaw e piny Irak gi e seche gi biro tieko lwenje matindo, tulo ma medore, kata gik ma miyo ji donjo e tungni.","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",".medo, kata gimiyo ji donjo e tungni.",sentence ChrF,5.2720452878411965,,412.52
52,Ripodno ochakore gi kwayo mar bedo gi twak ma ayanga e weche mag loso winjruok ei Amerka ewi chike midhi ti godo e Yimbo ma Masawa.,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,.medo. Namedo. Namedo.,sentence ChrF,2.4528507785359897,,330.78
53,ripodno ng'iyo yore duto mag chik mar jotelo kaluore kod kaka omenyo Iraq kendo ukwayo ni mondo olok chikego mapiyo kaka nyalore,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,".dede: Aduogo, to ng'iyo yore duto mag chik mar jotelo kaluore kod kaka omenyo Iraq kendo ukwayo ni mondo olok chikego mapiyo kaka nyalore.",sentence ChrF,14.56105813436793,,1200.29
