index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Ona vala singano umwe wi ungu wa ukunikili wionany'a utonya kuola ikw'u kumana na Ebola, nginya yu, vai ndawa inesa kwonanw'a mbailu kwa kuiita uwau ula wikw'o.",". ya Ebola, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",sentence ChrF,13.77720556904677,,1229.77
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Ndawa imwe ya kukitana na mowau, Zmapp, mbeeni yai inoonany'a watho ngali isu, indi masomo moonanasya kana vaita wayo kwa kusiiia ikw'u wai munii mbee wondu yatalikanaa.",". ya kiua, ZMapp, ilianza vizuri katika utafiti, lakini utafiti wa kitaalamu ulionyesha kuwa haikuwa na faida kubwa kama ilivyotarajiwa katika kuzuia vifo.",sentence ChrF,19.45565222267044,,1032.27
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Itata ya PALM, Zmapp yatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.",". kwa PALM trial, ZMapp ilitumika kama control, maana yake wataalamu walitumia kama baseline na kulinganisha na treatments zingine tatu.",sentence ChrF,26.76931350141641,,1152.13
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Mathau ma kwaka mii ma Amelika nimakwatililaa valua wa kamitii ya mathau ma Olympic ma Amelika na nimetikilaa vata munene wa musyi wa Olympic kunenga kw'oko ithyluluko nzeo kwa asembi maitu monthe.,. kwa United States Olympic Committee's letter na accepts the absolute need of the Olympic family ku promote a safe environment kwa all of our athletes.,sentence ChrF,17.90739780700493,,1563.82
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","twĩtĩkĩlana na ũnenĩ wa USOC's kana mawendĩ ma asembĩ na ĩlavũ, na mathaũ, no matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.",". kwa USOC, kwamba maslahi ya wachezaji wetu na vilabu vyetu, na michezo yao, yanaweza kutunzwa vizuri zaidi kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kukataliwa.",sentence ChrF,20.103124177053687,,1370.17
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,Ngyimu sya USA nikwataa mbau ukunikili wa kivyake ula utonya kuete kyeni undu utumii muthuku wingivite ueleetw'e na ukumbau ni ala mavitie ma Larry Nassar withwa waendie uteumanyikana kwa ivinda iasa na iendekethasya mavalyuku ala mailu.,. ya USA Gymnastics inaunga mkono uchunguzi huru ambao unaweza kuangazia jinsi ukatili ulioelezwa kwa uthubutu na mvulana aliyeokolewa Larry Nassar ulivyoweza kutokugunduliwa kwa muda mrefu na inapokea mabadiliko yoyote ya lazima na yafaayo.,sentence ChrF,28.176214888260954,,1880.77
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Mathau ma ngyimu ma Amelika na USOC mena wendi o umwe - kutw'ikithya ithau ya ngyimu, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.",". wa gymnastics na USOC ni kulingana na malengo yao — kuhakikisha kwamba mchezo wa gymnastics, na wengine, unakuwa salama sana kwa washiriki wa mchezo huo kufuata ndoto zao katika mazingira salama, chanya na yenye nguvu.",sentence ChrF,24.393172508015383,,1842.11
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.",". 1960s, Brzezinski alifanya kazi kwa John F. Kennedy kama mshauri wake na kisha kwa Lyndon B. Johnson.",sentence ChrF,47.99672686142511,,1043.68
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.",". kwa mwaka wa 1976, alimwambia Carter kuhusu sera za nje, kisha akahudumu kama Mshauri wa Usalama wa Taifa (NSA) kutoka mwaka wa 1977 hadi 1981, akichukua nafasi ya Henry Kissinger.",sentence ChrF,30.212099952487502,,1618.11
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China myaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.",". kwa NSA, alisaidia Carter katika kuongoza mambo ya kimataifa, kama vile makubaliano ya Carpe David, 1978; kudumisha uhusiano wa Marekani na China katika miaka ya mwisho ya 1970; mapinduzi ya Iran, ambayo yalisababisha mgogoro wa wafungwa wa Iran, 1979; na uvamizi wa Urusi nchini Afghanistan, 1979.",sentence ChrF,35.557917004503025,,2427.07
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,"., featuring Ryan Gosling na Emma Stone, ilipata nominations katika makundi yote makubwa.",sentence ChrF,41.43498623814191,,742.86
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,. na Stone wakaa na nominations kwa Best Actor na Actress respectively.,sentence ChrF,16.76098836278315,,716.18
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Nominations ila ingi ni vamwe na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.","., ni kwa nini? Ni kwa sababu ya kukosa pesa za kupeleka watoto shule.",sentence ChrF,6.2165129080843435,,596.8
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.",". kwa movie, Audition (The Fools Who Dream) na City of Stars, zilipata nominations kwa ajili ya wimbo wa asili. Lionsgate studio ilipata nominations — zaidi ya studio yoyote.",sentence ChrF,22.99177927674983,,1502.52
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.",". wa United States President Donald Trump, kwa njia ya press secretary, alitangaza kwamba troops za US zitaondoka Syria.",sentence ChrF,25.272150718896807,,967.35
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,. wa Trump na Erdoğan waanangaa.,sentence ChrF,16.605853744503314,,415.9
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.",". wa Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",sentence ChrF,26.234973519984763,,1540.36
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Ii yionania tu kana ndainosa imwe swai na mawia, ngewa syisikie mũno indi ni syinenganaa uvoo mavindi makũu ma ndainosa matonania kwa ngelekany'o langi na undũ mavangitwe.",". kwa w'o na kwa w'o, kwa w'o na kwa w'o, kwa w'o na kwa w'o.",sentence ChrF,6.681919481440016,,866.53
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,. wa ng'ombe huu ulikuwa na rangi ya chestnut-brown juu na rangi ya carotenoid-colored chini.,sentence ChrF,19.808274282794113,,921.35
29,The find also grants insight into the evolution of feathers in birds.,Kukwata woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,. pia inatupatia mwangaza kuhusu ukuaji wa mawindo kwa ndege.,sentence ChrF,23.11194619691849,,538.85
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Nundu mawia ma ndainosa mayithwaa mena utee mwianu nesa, witawa rachis, ateo nisyithwaa na syindu ingi sya mawia-barbs na barbules-akunikili maeleiwe muno muno kana rachis yai kwiana kwa itina kwa syindu ingi.",". wa dinosauri ni wa kukosa shaft ya kukua vizuri, lakini wanaweza kuwa na vigezo vingine vya nywele — barbs na barbules — hivyo wataalamu wanasema kwamba shaft ilikuwa ni maendeleo ya baadaye ya kievolusheni.",sentence ChrF,27.777213559667064,,1733.25
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Undu mawia mavangitwe wai wonany'o kana mayaatumiwa ndekeni ateo matumiiwe kwa kusiania na uvyuvu kana kwona. Akunikili mendekethisye atii, o na kutwika kii ni kisithe kya ndainosa o nini, I samboo yiunany'a kindu kingi na ti kaswii kenthi.",". wa mafwata ni kwamba walikuwa hawakutumika kwa ajili ya kutembea bali kwa ajili ya kurekebisha joto au kuonesha. Wataalamu walisema kwamba, hata hivyo hii ni mkia wa dinosauri mdogo, sampuli inaonyesha plumage ya mtu mzima na sio ya mtoto mdogo.",sentence ChrF,22.145207876527625,,1909.46
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Asomĩ maĩsye kana, onakaũ kĩĩ nĩ kĩsĩthe kya ĩng'ala ĩnĩnĩ mũvwano ũũ woonanasya mawĩa ma kĩndũ kĩnene lakĩnĩ tĩ kaswĩĩ.",. wa researchers wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wasee wa,sentence ChrF,3.695627109423853,,7116.67
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu ila ituikiw'e kituoni kinene kya askali ku Gaziantep, turkey iyoo kwakya yuwaie askali eli na yaũmisya andu mbee wa wa miongo ili.",". ya bomu ya gari ililipuka katika makao makuu ya polisi Gaziantep, Turkey jana asubuhi na kuua askari polisi wawili na kujeruhi zaidi ya watu kumi na mbili.",sentence ChrF,28.017017484733515,,1128.01
34,The governor's office said nineteen of the injured were police officers.,Uvisi wa ngavana waisye kati wa asu ikumi na keenda maumiite mai maovisaa ma volisi.,". wa gavana alisema kwamba kati ya waliojeruhiwa, walikuwa ni maafisa wa polisi.",sentence ChrF,27.462512612173974,,581.91
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,. wa polisi alidai kuwa anawashuku kuwa mhalifu wa Daesh ndiye aliyehusika na shambulio hilo.,sentence ChrF,24.90501406332163,,715.19
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ni meethie sua yithũkũmaa ta ndata ila ingi. Wia wa ndata syonthe utongoeawa ni kyeni kyoo, kuthiuuka kwoo na vai kindu kingi.",. ya sun operated on the same basic principles as other stars: . Return only the translated sentence.,sentence ChrF,12.789984030756102,,1101.54
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Ũtwekũ na kũthĩũũkya nĩ kũtũmĩawa kũmanya namba ya star's Rossby, ĩla yĩeleasya ũndũ kĩw'ũ kya nthakame kĩtembeaa.",". na rotation ni vitu vinavyotumika pamoja kugundua idadi ya nyota, ambayo inahusiana na upepo wa plasma.",sentence ChrF,14.287292513908872,,824.3
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.",". kwa umbali wa Rossby number, the less active the star with respect to magnetic reversals.",sentence ChrF,17.792408945230527,,878.84
39,"During his trip, Iwasaki ran into trouble on many occasions.","Kyalonĩ kyake, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.",. kwa sababu ya kutembea kwa mwendo wa kasi.,sentence ChrF,12.069798365830446,,307.6
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.",". kwa pirati, alivamiwa na mbuzi mkali Tibet, alitoroka ndoa Nepal na alikamatwa India.",sentence ChrF,25.14853662573579,,810.58
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Kiwango cha 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,. kwa 802.11n standard operates on both the 2.4Ghz na 5.0Ghz frequencies.,sentence ChrF,38.790277366918104,,1187.96
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Kii ni kiumitonyethya ithi itina na itumike vamwe na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.",". kwa base station, kwa sababu itawawezesha kusikiliza radio mbili kwa wakati mmoja.",sentence ChrF,15.654249775794579,,570.79
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,Mĩtũkĩ ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,. ya 802.11n ni kubwa sana kuliko ile ya watangulizi wake na ina uwezo wa kubeba data kwa kasi ya juu kabisa ya 600Mbit/s.,sentence ChrF,25.91529099412168,,1139.23
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, ula utwaitwe e na syana ili nima, ndaatia undu munene kwa Miller, vala ngewa isu yaumitw'e.","., wa kuzaa watoto wawili, alitoa habari hii kwa Miller, ambaye aliipokea kwa makini.",sentence ChrF,20.92189167791248,,653.9
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",Ila Miller weeiwe aneene aisye “Mike aneenaa muno ivinda ya kuthukisya… ni neeyumbanasya kwoou ndyaaiwa kila wasyaa”.,". wa kuongea, Miller alijibu, ""Mike anaongea sana wakati wa kusikilizwa...Nilikuwa najiandaa hivyo sikuwa nimesikia anachosema.""",sentence ChrF,23.226899213958653,,1031.09
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","“Twiikia vitii tuole nzeve ya Kamboni ndaiokisaiti ila ilekaw'a kwa ilungu ya ukwati kwa kilungu kimwanya kuvikia 2020 kuma 2005”, Hu nnunawetie.",". wa kuenda kwa shamba, kwa sababu ya mvua ikinyesha.",sentence ChrF,10.554835492340805,,436.93
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","Ndanaa seti namba kwa kutila kuu, ayasya syiseuvya kwianana na undu ekonomi ya Kyaina yumya.",. kwa China's economic output.,sentence ChrF,8.98928219084339,,381.99
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu nunataie nthi ila siendee na kuendeea “syivetane na nzia nguu ya kuthokoany'a mbee nikana ithesye itina”.,. kwa nchi za kukua ili kuepuka njia ya zamani ya kuharibu kwanza kisha kurekebisha baadaye.,sentence ChrF,15.243466919604806,,624.91
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.",. wa kukaa na kuongea na watu wazima.,sentence ChrF,8.508864079638686,,330.28
50,The Iraq Study Group presented its report at 12.00 GMT today.,Kĩkũndĩ kya asomĩ kya ĩraq kyonanĩsye mawonanyo moo saa 12.00 GMT ũmũnthĩ.,". kwa ivinda ya mwaka huu. Kwa hivyo, ni kweli kwamba watu wa Iraq wanataka mabadiliko.",sentence ChrF,11.10414616992607,,592.68
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.","Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.",". kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland, na kwa Ireland",sentence ChrF,7.926984212926184,,6964.88
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,. wa report ulinga na ulalo wa kuongea na kuunda utendi wa pamoja katika Marekani kuhusu sera za Mashariki ya Kati.,sentence ChrF,19.915524276591537,,843.17
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,Lipoti ii ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,. wa ikulu ya Iraq ni wa kukemea sana kila kitu.,sentence ChrF,17.004568387171677,,437.79
54,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,. ya ithangu ya mwaka huu ni kwamba ithangu ya Ireland iyiwe na ithangu ya Ireland.,sentence ChrF,13.887792653043594,,794.68
55,"Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.","Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.",". wa senator na msee wa Argentina Cristina Fernandez de Kirchner alitangaza nia yake ya kugombea urais jana usiku katika La Plata, mji ulioko kilometa 50 kutoka Buenos Aires.",sentence ChrF,43.0095413712439,,1611.57
56,"Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.","Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.",". kwa kiwanja cha Argentine Theatre, kiwanja hicho hicho alichotumia kuanza kampeni yake ya mwaka wa 2005 ya kugombea ubunge wa Seneti kama mwakilishi wa jimbo la Buenos Aires.",sentence ChrF,33.231177101173785,,1396.0
57,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,. wa Katrina ulianza na mjadala wa matumizi ya pesa kwa ajili ya msaada na ujenzi wa upya katika eneo la New Orleans; mjadala ambao baadhi ya watetezi wa matumizi ya pesa wameuita kwa kicheko chao cha ujanja ujanja kama 'Bush's New Orleans Deal',sentence ChrF,32.66559021659721,,1963.15
58,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,. wa reconstruction effort uling'a kwa washington insiders.,sentence ChrF,12.777881690783246,,697.14
59,Over four million people went to Rome to attend the funeral.,Andu mbee wa milioni inya maendie mathiko meku Rome.,. wa maundu maingi wakwenda Rome kwa ajili ya kusherehekea kifo cha mtu fulani.,sentence ChrF,24.796411827860382,,597.58
60,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,Namba ya andu ala meiikw'o yii mbingi nginya wethia vaitonyeka kila mundu kulika nthini wa mathiko asu mei ku St. Peter's Square.,. wa watu ulikuwa mkubwa sana hivyo haikuwa rahisi kwa kila mtu kupata fursa ya kuingia kwenye mazishi katika St Peter's Square.,sentence ChrF,31.449235244806374,,816.75
61,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,. wa television screens nyingi ziliwekwa katika maeneo mbalimbali ya Rome ili watu waweze kuona sherehe hiyo.,sentence ChrF,16.543741525240545,,709.7
