index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","E seche ma yath manie tem nenore ni nikod nyalo mar dwoko thoye mag Ebola chien, nyaka gi e sechegi, onge yath mosenyiso ni emaber mar thiedho tuo no.",.: . Return only the translated sentence.,sentence ChrF,7.354201274023145,,594.31
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Achiel kwom kwriri mageng'o tuo e del, ZMapp, mokwongo ne nenore ka gima nonyalo konyo ahinya, mak mana ni nonro mag josomo wacho ni en kod ber manok ahinya e geng'o thoye.","., mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit mamit, mamit",sentence ChrF,4.0548156989074995,,10654.23
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","E tem mar PALM, Zmapp ne otiyo kaka sigingi, manyiso ni jo sayans ne otiyo kode kaka gir chakruok kendo ne gipimo element mamoko adek go kode.",. ni en gir tich ma ok nyal geng' e piny ngima.,sentence ChrF,8.868827592499324,,905.91
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"Jotugo mag Gymnastics epiny USA oyie kod barup kamiti United States matayo Olympic, kendo giyie dwaro mar jok matayo Olympic mond okel aluora maber ne jong'wech te.",.: 'Onge ng'ama nyalo resowa kuom richo'?,sentence ChrF,6.694398566164972,,749.73
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Wayie kod wach mar jo USOC mar ni dwach jotuk ng'wech mekwa gi kilabu mekgi, kaachiel kod tukegi, nyalo dhi nyime e yo malong'o ka watimo lokruoge mowinjore e riwruok wa, kar mayogi barupegi mag tugo.",.: . Return only the translated sentence.,sentence ChrF,3.9611916881091536,,838.03
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"Jotug gimnastiks ma USA oyie kod jotim nonro mang'iyo kaka bembo notimre, kaluwore kaka jomanotimnegi wacho, kendo tim nonro yudo kaka Larry Nassar nenyalo timo timni ndalo gi duto, kendo giyie gi paro kod lokruok manyalo bedo maber.",".: 'An gi tich maber, to ng'a tich maber?'.",sentence ChrF,5.2113759832675175,,846.43
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics kod USOC nikod duaro achiel - loso tuke mag ting'o chumbe mapek, kod mamoko, obed malong'o kaka nyalore ne jotuke mondo giluu lek mekgi e yo makare, mowinjore to kod aluora ma nikod teko mogundho.",.: . Return only the translated sentence.,sentence ChrF,4.427998942657955,,912.58
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","E higni duto mag 1960, Brzezinski notiyo ne John F. Kennedy kaka ja ng'ad rieko mare kaeto nochak otiyo ne tend apis mar Lyndon B. Johnson.",. e piny Luo. Osebedo ka otiyo e piny Luo kuom higni mang'eny.,sentence ChrF,13.108860724173818,,741.47
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",".: Achiel, to ng'a tich e piny? Achiel: Ee, to ng'a tich e piny.",sentence ChrF,8.445072593361758,,1051.33
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","kaka NSA, nokonyo Carter eriembo chenro mag tayo piny eyo mamuol, kaka winjruok mar Camp David, 1974; keto ng'iyo mar piny China kod Amerka higa mar 1970, ng'anyo mar loko yor loch ma Iran manolokre geng'o ji kod ang'enge mondo ekawinjgi higa mar 1979, tokod donjo mar Josoviet e piny Afghanistan higa mar 1979.",.: . Return only the translated sentence.,sentence ChrF,3.363126596585663,,630.81
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Tuk sinema manoting'o Ryan Gosling kod Emma Stone, noyier kaka tugo maber e kidienje duto madongo.","., ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng'at ma jahigni gi wiye, ma en ng",sentence ChrF,6.0772433772191725,,11252.64
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling kod Stone ne oyudo mich mar bedo jotugo mabeyo mar Best Actor kod Best Actress moluwore kaka gin no.,. gi Stone ne oromo gi tich mar ng'ato gi nyawadgi.,sentence ChrF,17.72280249017564,,853.32
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yiero moko gin picha maber mogik, Jata riwruok, Cinematography, Loso lewni mag sinema, Loso sinema, Score mokuongo, Production Design, Jalma loso duol, Jalma riwo duol kod jasigana mokuongo.",.: . Return only the translated sentence.,sentence ChrF,4.006479194007241,,667.04
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.",.: . Return only the translated sentence.,sentence ChrF,4.317383029448919,,618.5
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Jumapili godhiambo, kir ma Amerka Donald Trump kokalo kuom jawuoyo mare, nowacho ni jolweny mag Amerika biro wuok piny Syria.",".: Achiel, to ng'a tich e piny? Achiel: Ee, to ng'a tich e piny.",sentence ChrF,8.277583491417682,,1110.32
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Lendono nogol bang' kane Trump nosewuoyo gi kir mar piny Turkey Recep manyinge Tayyip Erdogan e sim.,.: . Return only the translated sentence.,sentence ChrF,7.667839289149303,,556.25
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey bende ne onego okaw thuolo mar rito jokedo mag ISIS mane, wachno olero kaka, pinje mag Ulaya osedagi duoko e thuchegi.",.: 'Ang'o ma ne otimore ne JoIsrael e kinde mane giwuok Misri?'. Owuor: 'Ang'o ma ne otimore ne JoIsrael e kinde mane giwuok Misri?'.,sentence ChrF,17.34817050421406,,1781.09
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi.",.: . Return only the translated sentence.,sentence ChrF,5.059324936043681,,859.7
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",. mar ng'atno ne en mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor mar bor,sentence ChrF,4.753329056176954,,11682.79
29,The find also grants insight into the evolution of feathers in birds.,Yuto mar yier dend dinosau no bende hulo medruok e rieko mar timo nonro e wi yore mag lokruok e yier dend winy.,.: . Return only the translated sentence.,sentence ChrF,6.839558911374373,,929.96
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Nikech yier dinosa ok nigi dongruok maber mabor miluongoni rachis, togin kod kido moko mag yier buomb miluongo ni — choke okondo — jotim nonro wacho ni rachis chalni en lokruok manobedo achien moloyo kido mamoko-gi.",.: . Return only the translated sentence.,sentence ChrF,4.091278688555413,,931.62
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Kaka bwombegi olosi hulo ni ne ok ti kodgi e huyo, to kar mano nitiyo kodgi e geng'o liet kata koyo. Jotim nonro go ne ochiwo paro ni kata obedo ni ma en iw dinosau mapuot, nonro to hulo mana yier dend dinosau maduong' to ok yier mapiny mar tie nyathi dinosau.",. mar ng'at mariek en mar ng'at mariek.,sentence ChrF,4.908616495621397,,938.82
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Jotim nonro nochiwo paro ni, kata obedo ni mae en yiw dinosau mapod puot, ranyisigo to hulo yier dend dinosau maduong' to ok yier mapiny mag mano mapuot.",. ni ng'at ma ok nyal konyore gi tich.,sentence ChrF,6.732581532567895,,759.47
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Mbom mitweyo e bwo mtoka mane omwoji e tesend obila maduong' manitiere ei Gaziantep, Turkey nyoro gokinyi ne onego obila ariyo kendo nohinyo marach mokalo jomoko bende ma kwan gi loyo piero ariyo.",".: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",sentence ChrF,21.726974673895437,,3272.24
34,The governor's office said nineteen of the injured were police officers.,Apis mar gavana ne owacho ni ji apar kod ochiko kwom ji mane ohinyore go ne gin obila.,. mar jotelo ne owacho ni jopiny ne oyudi e kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thieth ma kar thi,sentence ChrF,9.27990989133362,,12073.47
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Obila nowacho ni gichich kod jal milieko ni jalwenj tama mar Daesh(ISIL) ni ema notimo monj no.,.: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,sentence ChrF,23.089898094118823,,1813.48
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",Negifwenyo ni chieng' bende tiyo mana kaka sulwe: Kaka sulwe duto timre e lwasi wuok kuom rieny margi to kod kaka giluorore kende.,.: . Return only the translated sentence.,sentence ChrF,6.7944168208745355,,646.86
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Ler kod luor-ruok go itiyogo kanyachiel e manyo namba mar Rossby mar sulwe, manitiere kod tudruok gi mol mar plasma.",. gi rotenge e ma itiyogo e loso rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at ma rapar mar ng'at,sentence ChrF,8.225838455878984,,11956.2
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Ka namba mar Rossby thwis, tobende ekaka suluwe bende bedo mayomyom kaluwore kod lokruok mar spak.",".: Achiel, to ng'a tich e piny?",sentence ChrF,4.21510665141769,,638.63
39,"During his trip, Iwasaki ran into trouble on many occasions.","E wuodhe, Iwasaki ne odonje e chandruok e-okenge modhuro.",.: Iwasaki ne oromo gi pek moko e kinde ma ne odonjo e piny Japan.,sentence ChrF,31.981721423645254,,1051.83
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Nokwale gi jo mahundu, guog sudhe nomonje ei Tibet, noringo otony kowuok e keny ei Nepal kendo nomake ei India.",.: . Return only the translated sentence.,sentence ChrF,6.4258690905279385,,685.63
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Rang'iny mar 802.11n tiyo e ondamo duto mag 22.4Ghz to kod 5.0Ghz.,.: . Return only the translated sentence.,sentence ChrF,7.53595932397859,,928.03
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Maye dhi miyo odonjore kodok chien gi 802.11a, 802.11b kod 802.11g, tek ni tesen mare nitiere kod nyakalondo ariyo.",.: . Return only the translated sentence.,sentence ChrF,7.113510957321456,,739.19
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Ng'wech mar mbui michiwo kod 802.11n, ni piyo moloyo manolos ma okwongo kod ng'wech man malo mar 600Mbits/s.",.: . Return only the translated sentence.,sentence ChrF,5.647063573211302,,920.24
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, mosekendo kod nyithindo ariyo, neok oweyo nyinge kaber, tok loso kod Miller mane stoche ochimre godo.",".: Duvall, ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod gi ma wuod",sentence ChrF,5.894490124963996,,11901.86
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Ka ne omiye thuolo mondo ochiw pache, Miller nowacho ni, “Mike wacho thore e seche mag winjo bura. . . Ne atimo ikruok koro ne okawinj gima ne owacho.”",".: ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",sentence ChrF,13.647346381069273,,2032.92
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","“Wabiro temo matek mondo waduok chien carbon dioxide mawuok e kidieny ka kidieny mar GDP gi ondamo moromo chuth kochopo higa mar 2020 kowuok e rang'iny mane entiere e hik 2005,” Hu nowacho.",".: ""Onge ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to",sentence ChrF,7.069599416548689,,12014.14
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","Neok oketo atamalo mar tamruok, kowacho ni ibiroketgi kaluwore kod kaka ochumi mar piny China biro bedo.",".: Achiel, to ng'a tichne? Achiel: Ee, to ng'a tichne.",sentence ChrF,7.5727524068670835,,1009.52
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu nojiwo pinje ma pod dongore “mondo owere gi yore machon mag lilo aluora mokwongo kaeto ibiro iyweyo bang'e.”,".: ""An gi tich maber, to avoid the old path of polluting first and cleaning up later.""",sentence ChrF,12.291577977984696,,1594.12
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Ne omedoni “ok onego, kata kamano, openjgi mond gikaw tije madhii mokalo kar dongruok margi, ting' margi, to kod nyalo margi.",".: ""An gi tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'a tich maber, to ng'",sentence ChrF,8.65983920833986,,11342.65
50,The Iraq Study Group presented its report at 12.00 GMT today.,Duol mar Iraq Study Group ne ochiwo ripot mare e saa 12.00 GMT kawuono.,".: Achiel, to ng'a tich? Okelo: Ee, to ng'a tich.",sentence ChrF,7.381861872316063,,1187.67
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.","Ripodno chiwo siem ni Onge ng'ato ang'ata manyalo singonwa ni okang' moro amora minyalo kaw e piny Irak gi e seche gi biro tieko lwenje matindo, tulo ma medore, kata gik ma miyo ji donjo e tungni.",".: Achiel, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich,",sentence ChrF,10.44754005651822,,11969.64
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,Ripodno ochakore gi kwayo mar bedo gi twak ma ayanga e weche mag loso winjruok ei Amerka ewi chike midhi ti godo e Yimbo ma Masawa.,". ni ng'a? Okolo: Ng'a, ng'a, ng'a!",sentence ChrF,3.871370628520691,,1054.2
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,ripodno ng'iyo yore duto mag chik mar jotelo kaluore kod kaka omenyo Iraq kendo ukwayo ni mondo olok chikego mapiyo kaka nyalore,".: Achiel, to ng'a tich?",sentence ChrF,5.058575836738325,,617.69
54,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,Mokuongo e kind paro mage 78 en ni chenro manyien mar diplomasia onego chaki ka pok higa ni orumo mondo ogeng' tong' mag Iraq ne donjruoge mager kendo mondo olos tudruoge mag diplomasia kod jirende meke duto.,.: Achiel kuom ichego mag 78 ni mondo ochulne Iraq's borders gi jolweny ma ok owinjore kendo mondo ores ngimagi gi jolweny maggi.,sentence ChrF,22.05606925403648,,1982.96
