index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"Ona vala singano umwe wi ungu wa ukunikili wionany'a utonya kuola ikw'u kumana na Ebola, nginya yu, vai ndawa inesa kwonanw'a mbailu kwa kuiita uwau ula wikw'o.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",. only the translated sentence.,sentence ChrF,7.140299581894848,,336.86
11,"Ndawa imwe ya kukitana na mowau, Zmapp, mbeeni yai inoonany'a watho ngali isu, indi masomo moonanasya kana vaita wayo kwa kusiiia ikw'u wai munii mbee wondu yatalikanaa.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",. the rest of the sentence. The translated sentence should be at least 5 words long.,sentence ChrF,14.542795499858919,,885.53
12,"Itata ya PALM, Zmapp yatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",. the rest. The translation should be accompanied by an example sentence in Kamba.,sentence ChrF,16.9597570147825,,764.24
13,Mathau ma kwaka mii ma Amelika nimakwatililaa valua wa kamitii ya mathau ma Olympic ma Amelika na nimetikilaa vata munene wa musyi wa Olympic kunenga kw'oko ithyluluko nzeo kwa asembi maitu monthe.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,. the rest of the sentence. The translated sentence should be at least words.,sentence ChrF,13.912331617822426,,766.25
14,"twĩtĩkĩlana na ũnenĩ wa USOC's kana mawendĩ ma asembĩ na ĩlavũ, na mathaũ, no matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",". the rest. We are accepting the USOC's decision to return to the old rules, including these of mawendĩ, mathew'e, and masembĩ.",sentence ChrF,20.59433167005909,,1507.76
15,Ngyimu sya USA nikwataa mbau ukunikili wa kivyake ula utonya kuete kyeni undu utumii muthuku wingivite ueleetw'e na ukumbau ni ala mavitie ma Larry Nassar withwa waendie uteumanyikana kwa ivinda iasa na iendekethasya mavalyuku ala mailu.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,. the rest of the sentence. The translated sentence should be at least 5 lines long.,sentence ChrF,11.747549648005243,,908.97
16,"Mathau ma ngyimu ma Amelika na USOC mena wendi o umwe - kutw'ikithya ithau ya ngyimu, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",.s are not allowed. The translation should be accompanied by the original sentence.,sentence ChrF,11.625203868274907,,865.89
17,"myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",. kwa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.,sentence ChrF,32.36621302401845,,779.51
18,"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",. only the translated sentence.,sentence ChrF,5.6419622101012195,,338.31
19,"Ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China myaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",. the rest of the sentence. The translation should be accompanied by the original sentence.,sentence ChrF,10.981826190512246,,926.15
20,Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",.: Sinema ila Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,sentence ChrF,28.600689830128594,,865.79
21,Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,Gosling and Stone received nominations for Best Actor and Actress respectively.,. kwa kiingilio cha shule. The translated sentence should be in English.,sentence ChrF,14.165943414585414,,666.77
22,"Nominations ila ingi ni vamwe na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",". ni vameni na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.",sentence ChrF,79.79296024700996,,2134.9
23,"Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",.s are not needed. The translation should be able to stand on its own.,sentence ChrF,11.22804350753532,,768.75
24,"Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",".s are not needed. The translation should read as follows: Donald Trump, the President of the United States, has ordered the removal of US embassy personal from Syria.",sentence ChrF,38.29472766214235,,1633.32
25,Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,. kwa kiwanja cha mbegu za mahindi. I will plant maize on my farm.,sentence ChrF,9.324668707572481,,579.0
26,"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",.. Turkey has said it will return to the European Union only when the ISIS is destroyed.,sentence ChrF,22.655869882281344,,949.62
27,"Ii yionania tu kana ndainosa imwe swai na mawia, ngewa syisikie mũno indi ni syinenganaa uvoo mavindi makũu ma ndainosa matonania kwa ngelekany'o langi na undũ mavangitwe.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",. the translation of the whole paragraph.,sentence ChrF,6.776470632899417,,358.75
28,Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. the rest. Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,sentence ChrF,19.121009747336583,,1290.09
29,Kukwata woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,The find also grants insight into the evolution of feathers in birds.,. woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,sentence ChrF,9.331208334311606,,624.22
30,"Nundu mawia ma ndainosa mayithwaa mena utee mwianu nesa, witawa rachis, ateo nisyithwaa na syindu ingi sya mawia-barbs na barbules-akunikili maeleiwe muno muno kana rachis yai kwiana kwa itina kwa syindu ingi.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",. the rest of the sentence. The translated sentence should be at least 5 lines long.,sentence ChrF,11.226491038769124,,905.94
31,"Undu mawia mavangitwe wai wonany'o kana mayaatumiwa ndekeni ateo matumiiwe kwa kusiania na uvyuvu kana kwona. Akunikili mendekethisye atii, o na kutwika kii ni kisithe kya ndainosa o nini, I samboo yiunany'a kindu kingi na ti kaswii kenthi.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",. the rest of the sentence. The translated sentence should be at least 5 lines long.,sentence ChrF,12.41076699129203,,910.66
32,"Asomĩ maĩsye kana, onakaũ kĩĩ nĩ kĩsĩthe kya ĩng'ala ĩnĩnĩ mũvwano ũũ woonanasya mawĩa ma kĩndũ kĩnene lakĩnĩ tĩ kaswĩĩ.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",. the rest. The translation should be accompanied by a photo of the author.,sentence ChrF,16.145348612352166,,717.48
33,"Bomu ila ituikiw'e kituoni kinene kya askali ku Gaziantep, turkey iyoo kwakya yuwaie askali eli na yaũmisya andu mbee wa wa miongo ili.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",. the rest of the sentence. The translated sentence should be at least 5 words long.,sentence ChrF,14.351843930980282,,874.75
34,Uvisi wa ngavana waisye kati wa asu ikumi na keenda maumiite mai maovisaa ma volisi.,The governor's office said nineteen of the injured were police officers.,. kwa kiingilio cha shule. The translated sentence should be in English.,sentence ChrF,14.64339349606517,,662.91
35,Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,.: Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,sentence ChrF,21.328266758060245,,741.44
36,"Ni meethie sua yithũkũmaa ta ndata ila ingi. Wia wa ndata syonthe utongoeawa ni kyeni kyoo, kuthiuuka kwoo na vai kindu kingi.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",. the rest of the sentence. The translated sentence should read as follows: Only the best schools can provide good teachers. Good teachers are very expensive.,sentence ChrF,20.99037097978604,,1617.89
37,"Ũtwekũ na kũthĩũũkya nĩ kũtũmĩawa kũmanya namba ya star's Rossby, ĩla yĩeleasya ũndũ kĩw'ũ kya nthakame kĩtembeaa.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",. the rest. The translation should be able to stand on its own.,sentence ChrF,16.254611803376118,,671.96
38,"O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",". kwa kitheo cha kutwa. O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.",sentence ChrF,17.0151657840878,,1195.98
39,"Kyalonĩ kyake, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.","During his trip, Iwasaki ran into trouble on many occasions.",. the rest. Iwasaki has been skillful for a long time.,sentence ChrF,19.557151104927172,,663.59
40,"Niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",. only the translated sentence.,sentence ChrF,7.205711037671126,,332.78
41,Kiwango cha 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,. kwa 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,sentence ChrF,25.308927815679144,,868.31
42,"Kii ni kiumitonyethya ithi itina na itumike vamwe na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",. kwa radio ili kusikiliza habari za kilimo.,sentence ChrF,8.948415328901918,,301.28
43,Mĩtũkĩ ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,. the rest. The translation should be in English.,sentence ChrF,9.390264038276523,,436.93
44,"Duvall, ula utwaitwe e na syana ili nima, ndaatia undu munene kwa Miller, vala ngewa isu yaumitw'e.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",". kwa Miller, vala ngewa isu yaumitw'e.",sentence ChrF,11.405548499601409,,408.95
45,Ila Miller weeiwe aneene aisye “Mike aneenaa muno ivinda ya kuthukisya… ni neeyumbanasya kwoou ndyaaiwa kila wasyaa”.,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",.: Miller said that he had been telling his friends that he had been feeling sick for a few days.,sentence ChrF,21.265388298200456,,1002.99
46,"“Twiikia vitii tuole nzeve ya Kamboni ndaiokisaiti ila ilekaw'a kwa ilungu ya ukwati kwa kilungu kimwanya kuvikia 2020 kuma 2005”, Hu nnunawetie.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",".., Hu nnunawetie.,",sentence ChrF,3.141957556883459,,301.2
47,"Ndanaa seti namba kwa kutila kuu, ayasya syiseuvya kwianana na undu ekonomi ya Kyaina yumya.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",". kwa kukaa na kukaa, kukaa na kukaa, kukaa na kukaa.",sentence ChrF,3.7592246785123096,,567.93
48,Hu nunataie nthi ila siendee na kuendeea “syivetane na nzia nguu ya kuthokoany'a mbee nikana ithesye itina”.,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",.: . Return only the translated sentence.,sentence ChrF,10.73947059315039,,482.76
49,"Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",. the rest. They have been talking about their farming and fishing activities.,sentence ChrF,16.455722279251457,,871.87
50,Kĩkũndĩ kya asomĩ kya ĩraq kyonanĩsye mawonanyo moo saa 12.00 GMT ũmũnthĩ.,The Iraq Study Group presented its report at 12.00 GMT today.,".. If the translation is not correct, please correct it.",sentence ChrF,13.002192722171802,,686.42
51,"Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",. only the translated sentence.,sentence ChrF,7.264880138156407,,336.02
52,Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,. kwa kiingilio cha United States kwa sababu ya maoni yao ya kukaa kwa muda mrefu.,sentence ChrF,16.78828993542392,,580.05
53,Lipoti ii ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,. ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,sentence ChrF,9.524731143144155,,664.3
54,Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,. the rest of the sentence. The translated sentence should read as follows:,sentence ChrF,11.567887813040745,,779.0
55,"Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.","Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",". the rest. The sentor of our village is the wife of the President of Argentina Lady Cristina Fernandez de Kirchner who is a remarkable woman from La Plata, a town 50 km from Buenos Aires.",sentence ChrF,45.29349463798446,,2176.77
56,"Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.","Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",. the rest of the sentence. The translation should be able to stand on its own.,sentence ChrF,15.483541373518598,,800.05
57,Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",. kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,sentence ChrF,30.27562867927203,,1898.47
58,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,. kwa anduni me nthini wa silikali niyiendee.,sentence ChrF,7.319724965504375,,408.83
59,Andu mbee wa milioni inya maendie mathiko meku Rome.,Over four million people went to Rome to attend the funeral.,.: Andu mbee wa milioni inya maendie mathiko meku Rome.,sentence ChrF,16.82040498850838,,516.71
60,Namba ya andu ala meiikw'o yii mbingi nginya wethia vaitonyeka kila mundu kulika nthini wa mathiko asu mei ku St. Peter's Square.,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,. kwa kiingilio cha mathiko asu mei ku St. Peter's Square.,sentence ChrF,20.70138660059715,,569.9
61,Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,. the rest. Translate the sentence using the following words:,sentence ChrF,14.282701502335343,,623.45
62,"Misyini minene ya Italy na ndunia yonthe, muno muno ku Poland, myako ta isu niyaakiwe, ila yoonekie ni nguthu nene ya andu.","In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",". kwa Poland, myako ta isu ni ya nguthu nene ya andu.",sentence ChrF,10.315409864367146,,494.23
63,"Andĩkĩ ma ĩsĩtolĩ nĩmaũmanĩsye mĩao ya FBI ĩla yatĩĩanaa na meko ma ũngendĩlĩ ala me laĩsI, mũno mũno kũywa kwa mĩtokaa, mena kĩeleelo kya kwĩyendeesya na maũseo.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",. the rest. The translation should be accompanied by a photo of the author.,sentence ChrF,10.78509257852284,,704.45
64,Selikali ni yaambiisye kũmya mbesa sya mũvango ũu wa wathe mwakani wa mbesa wa 2005 na yendekithya kana FBI yumye athukumi 10 ma kũukitana na mavisa ma ũlaalai ma andũ aima.,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,. the rest of the sentence. The government has informed us that the FBI will be coming to investigate the theft of over Kshs. 2005 from the FBI's account.,sentence ChrF,24.275236815056935,,1553.52
65,"Robin Uthappa asindĩe na makĩsi me ĩũlũ vyũ, masemba 70 kwa mĩvĩla 41 akũnĩte 11 inya na thanthatũ 2.","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",. the rest. The translation should be accompanied by the original sentence.,sentence ChrF,16.110375934349975,,733.21
66,"Athauki ma katikati ma cricket, Sachin Tendulkar na Rahul Dravid ni mathauakie nesa na maseovya ngwatanio ya hundred-run.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",". kwa kiwanja cha cricket, Sachin Tendulkar na Rahul Dravid ni wachache sana na maseovya kwa kuwa na maseovya ya hundred-run.",sentence ChrF,39.06597444324656,,1296.2
67,"Ateo, ĩtina wa kwaasya kamũlango ka mũũngamĩi India yasembie o mavinda 36 na yaasya tũmĩlango 7 kũminũkĩlya mathaũ asu.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",". the rest. Ateo: Kwa kweli, ĩtina wa kwaasya kamũlango ka mũũngamĩi India yasembie o mavinda 36 na yaasya tũmĩlango 7 kũminũkĩlya mathaũ asu.",sentence ChrF,17.078765902238903,,1289.66
68,"Mũnene wa Amelika George W. Bush aavikie Singapore kĩokonĩ kya Novemba 16, aambĩĩsya ndembea ya kyumwa kĩima ya Asia.","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",. the translation. The translation should be in English.,sentence ChrF,9.284182405082282,,441.14
69,Akethisw'e ni munini wa munene wa selikali wa Singapore Wong Kan Seng na manenea iulu wa viasala na amaitha ma kau mena munene wa selikali wa Singapore Lee Hsien Loong.,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,. only the translated sentence.,sentence ChrF,5.988768480791662,,362.07
70,"Itina wa kyumwa kya wasyo kwa ukuni wa kula wi kati, Bush eeie wanda yiulu wa kuseuvya utandithya kuu Asia.","After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",. kwa kiingilio cha kuseuvya utandithya kuu Asia.,sentence ChrF,10.86687083598092,,500.84
71,"Minista munene Stephen Harper niweetikila kutuma “Clean Air Act” ya silikali kwa komitii yoonthe ya kyama ni kenda maliviu, mbee wa isomo ya keli, itina wa umbano wa wakeli ula wai wa ndatika 25 vala ndongoi Jack Layton wai PMO.","Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",. the rest of the sentence. The translated sentence should read as follows: The Minister of Environment Stephen Harper has requested the Government to send the “Clean Air Act” to the committee of the House of Commons to be passed into law within the next two weeks.,sentence ChrF,37.5968956107595,,2703.79
