index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",. the original sentence. The translated sentence should be in the same language as the original sentence.,sentence ChrF,15.688914155542689,,1143.04
11,"Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",". drink, ZMapp, which was originally advertised as a medicine, but research reports showed it had little benefit in preventing death.",sentence ChrF,39.98684402810015,,1565.75
12,"Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",. the original sentence. The translation should be in the same language as the original sentence.,sentence ChrF,17.636629250922827,,997.54
13,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,.s are not needed. The USA Gymnastics accepted the letter from the US Olympic Committee and accepted the Olympic Family's main request to increase safety for our athletes.,sentence ChrF,48.022587883043656,,2022.59
14,"Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",". the original sentence. We agree with the USOC that the interests of athletes and our clubs, and their sports, may be well handled by moving forward and meaningful changes within our organization, rather than ignoring certificates.",sentence ChrF,72.24562577818503,,2513.42
15,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,. the original sentence. USA Gymnastics supports an independent investigation that may explain how severe assessaults such as the one described by Larry Nassar may have been missing for so long and it endorses important and appropriate changes.,sentence ChrF,55.30036067673081,,2716.54
16,"USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",". the rest of the sentence. The USA Gymnastics and the USOC have the same goal — to make gymnastics a sport, and another, safe as possible so that athletes can follow their dreams in safe, healthy and enabling environments.",sentence ChrF,64.50830095037018,,2479.82
17,"Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",.: Brzezinski alifanya kazi na John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson katika miaka yote ya 1960.,sentence ChrF,39.504215803016436,,1192.65
18,"Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",. the original sentence. The translation should be accompanied by the original sentence.,sentence ChrF,15.745255730936075,,941.29
19,"Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",". the other sentence. The translated sentence should read as follows: As NSA, he helped Carter in dealing with world affairs diplomatically, such as the David Agreement, 1978; repairing US relations with China at the end of the 1970s; the Iranian Revolution, which led to the Iranian hijack crisis, 1979; and the Soviet invasion of Afghanistan, 1979.",sentence ChrF,66.62932927148336,,4237.66
20,"Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",".: Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.",sentence ChrF,32.558821800743175,,826.96
21,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling and Stone received nominations for Best Actor and Actress respectively.,. gosling na stone walipokea uteuzi wa muigizaji na mwigizaji wa kike bora mtawalia.,sentence ChrF,14.603298944704814,,713.46
22,"Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",. the other sentence. The other sentence is not translated.,sentence ChrF,9.515841075708433,,600.05
23,"Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",". the rest of the sentence. The two songs from the movie, Audition (The Fools Who Dream) and Star City, were suggested as the best original songs. Lionsgate studio was suggested 26 times – more than any other studio.",sentence ChrF,64.12766269693024,,2316.15
24,"Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",. the original sentence. The translation should be accompanied by the original sentence.,sentence ChrF,16.960835784211504,,941.01
25,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,.: Translate the following sentence to Swahili.,sentence ChrF,9.822998984384022,,487.68
26,"Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",. the rest of the sentence. The translation should be accompanied by the original sentence.,sentence ChrF,20.002678912488005,,931.28
27,"Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",. the rest of the sentence. The translation should be able to stand on its own.,sentence ChrF,11.963551986405362,,828.89
28,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. the rest of the sentence. The translated sentence should read as follows: The scientists say that the animal's feather was black-brown on top and pale or red on the bottom.,sentence ChrF,39.57108895890301,,1936.36
29,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,The find also grants insight into the evolution of feathers in birds.,.: Ukweli ni kwamba ndege hubadilisha manyoya yao kila mwaka.,sentence ChrF,8.818593053276716,,487.57
30,"Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",. the rest of the sentence. The translation should be able to stand on its own.,sentence ChrF,10.739078535807218,,827.49
31,"Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",. the rest of the sentence. The sentence should be at least 5 words long.,sentence ChrF,10.704000409974725,,802.05
32,"Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",. the original sentence. The translated sentence should be in the same language as the original sentence.,sentence ChrF,20.159829743908315,,1136.99
33,"Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",. the original sentence. The translated sentence must be at least words.,sentence ChrF,13.105987004442351,,764.64
34,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,The governor's office said nineteen of the injured were police officers.,. office of the governor said that of the injured people were police officers.,sentence ChrF,64.79548289892921,,857.83
35,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,.: . Return only the translated sentence.,sentence ChrF,9.404776929917649,,486.7
36,"Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",". the rest. They found that the Sun worked on the same basic laws as other stars: The activities of all stars in the system were fund to be controlled by their lights, their rotations and nothing else.",sentence ChrF,66.89204102866415,,2070.7
37,"Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",". and rotation are used together to determine the Rossby number of a star, which is related to the current of the gas.",sentence ChrF,67.70763015084026,,1251.72
38,"Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",. the original sentence. The translated sentence should be in the same language as the original sentence.,sentence ChrF,18.353626109542788,,1140.78
39,"Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.","During his trip, Iwasaki ran into trouble on many occasions.",".: Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.",sentence ChrF,22.959110107305726,,571.78
40,"Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",. only the translated sentence.,sentence ChrF,7.205711037671126,,345.29
41,Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,.: Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,sentence ChrF,17.88653786367218,,1054.83
42,"Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",". kwa redio mbili., . Return only the translated sentence.",sentence ChrF,11.139301654090463,,628.83
43,Kasi za 802.11n ni haraka sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,. kwa watangulizi wake ni kubwa sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.,sentence ChrF,16.30778693985733,,1109.4
44,"Duvall, ambaye ameolewa na ana watoto waliokomaa, hakuacha hisia kubwa kwa Miller, ambayehadithi ilimhusu.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",". the rest of the sentence. Duvall, who is married and has grown-up children, did not let go of his feelings for Miller, who the story was about.",sentence ChrF,51.56963074805706,,1649.42
45,"Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",". the original sentence. Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""",sentence ChrF,22.153114027037233,,1585.61
46,"""Tutajaribu kupunguza utoaji wa dayoksidi ya kaboni kwa kila kipimo cha GDP kwa kiwango muhimu kufikia 2020 kutoka kiwango cha 2005"", Hu alisema.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",". the rest. ""We will try to reduce carbon dioxide emissions by every unit of GDP to a critical level by 2020 from the 2005 level"", Hu said.",sentence ChrF,58.22499205362502,,1766.4
47,"Hakuweka kiwango cha kukatwa, akisema itafanywa kulingana na pato la kiuchumi la China.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",".: Hakuweka kiwango cha kukatwa, akisema itafanywa kulingana na pato la kiuchumi la China.",sentence ChrF,15.097475946469055,,685.03
48,Hu aliimiza nchi zinazokua “kuepuka njia ya kitambo ya kuchafua kwanza na kusafisha baadaye.’’,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",. the original sentence. The translated sentence should be in English.,sentence ChrF,15.723351100567246,,741.22
49,"Aliongeza kwamba ""hawapaswi, hata hivyo, kuombwa kuchukua wajibu ambao ni zaidi ya hatua yao ya ukuaji, uwajibikaji na uwezo.""","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",. kwa ajili ya ukuaji wa watoto wetu.,sentence ChrF,5.209811513506363,,316.48
50,Kikundi cha Wasomi wa Iraq kiliwasilisha ripoti yao saa 12 GMT leo.,The Iraq Study Group presented its report at 12.00 GMT today.,.: Kikundi cha Wasomi wa Iraq kiliwasilisha ripoti yao saa 12 GMT leo.,sentence ChrF,12.829339056183347,,712.94
51,"Inatoa ilani kwamba hakuna yeyote anayeweza kutoa hakikisho kwamba mpango wowote wa hatua katika Iraki wakati huu utakomesha vita vya kimadhehebu, vurugu inayozidi, au mwelekeo kwenye machafuko.","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",. the original sentence. The translation should be accompanied by the original sentence.,sentence ChrF,15.467775997422645,,942.62
52,Ripoti hiyo inaanza kwa ombi la mjadala wazi na kuundwa kwa maafikiano katika Marekani kuhusu sera kuhusu Mashariki ya Kati.,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,. kwa ombi la mjadala wazi na kuundwa kwa maafikiano katika Marekani kuhusu sera kuhusu Mashariki ya Kati.,sentence ChrF,10.273019396330252,,684.86
53,Ripoti hiyo inashutumu vikali karibu kila kipengele cha sera ya sasa ya Mtendaji kuhusu Iraki na inahimiza ubadilishaji wa mwelekeo mara moja.,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,.ing'a: Ripoti hiyo inashutumu vikali karibu kila kipengele cha sera ya sasa ya Mtendaji kuhusu Iraki na inahimiza ubadilishaji wa mwelekeo mara moja.,sentence ChrF,15.87340878444136,,1137.81
54,Kwanza kati ya mapendekezo yake 78 ni kwamba mpango mpya wa kidiplomasia unapaswa kuchukuliwa kabla ya mwisho wa mwaka huu ili kuweka katika hali ya usalama mipaka ya Iraq dhidi ya uingiliaji wa maadui na kuanzisha tena uhusiano wa kidiplomasia na majirani zake.,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,. the original sentence. The translated sentence should be in the same format as the original sentence.,sentence ChrF,15.77169226589325,,1106.78
55,"Seneta wa sasa na Mke wa Rais wa Ajentina Cristina Fernandez de Kirchner alitangaza uwaniaji wake wa urais jana jioni katika La Plata, mji ulio kilomita 50 (maili 31) kutoka Buenos Aires.","Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",. the original sentence. The translated sentence should be in English.,sentence ChrF,10.337948674434594,,737.73
56,"Bi. Kirchner alitangaza nia yake ya kuwania urais katika Ukumbi wa Ajentina, mahali pale pale alipotumia kuanzisha kampeni yake ya Seneti mnamo 2005 kama memba wa ujumbe wa wilaya ya Buenos Aires.","Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",". the original sentence. Bi. Kirchner announced her intention to ru for president at the Ajentina Hall, the same place where she launched her Senate campaign in 2005 as a member of the Buenos Aires regional delegation.",sentence ChrF,60.86752532456433,,2541.73
57,Mjadala ulianzishwa na mzozo juu ya kutumia zaidi kwa msaada na ujenzi upya katika Kimbunga Katrina; ambacho wahafidhina wa fedha wabebandika kwa ucheshi “Mpango wa Bushwa New Orleans.”,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",.s and rebuilding in the aftermath of Hurricane Katrina; which the bankers and their colleagues have been calling the “Bush New Orleans Plan.”,sentence ChrF,33.22495789081288,,1654.65
58,Ukosoaji huru wa juhudi za ujenzi upya umezingatia utoaji wa kandarasi za ujenzi upya kwa wajuzi wanaodhaniwa wa Washington.,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,. kwa wajuzi wanaodhaniwa wa Washington.,sentence ChrF,10.76758102391676,,401.95
59,Watu zaidi ya milioni nne walienda Roma kuhudhuria mazishi.,Over four million people went to Rome to attend the funeral.,.: Watu zaidi ya milioni nne walienda Roma kuhudhuria mazishi.,sentence ChrF,15.003639973645122,,458.6
60,Idadi ya watu waliokuwepo ilikuwa kubwa sana kwamba haikuwezekana kwa kila mtu kupata kuingia kwenye mazishi katika uwanja wa St. Peter.,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,.: Idadi ya watu waliokuwepo ilikuwa kubwa sana kwamba haikuwezekana kwa kila mtu kupata kuingia kwenye mazishi katika uwanja wa St. Peter.,sentence ChrF,15.464149288530733,,911.34
61,Skrini kadhaa kubwa za televisheni ziliangikwa mahali mbalimbali jijini Roma ili kuwezesha watu kutazama sherehe hiyo.,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,. kwa ajili ya sherehe hiyo. Swahili sentence: . Return only the translated sentence.,sentence ChrF,15.301365266148068,,772.04
62,"Katika miji mingine mingi ya Italia na ulimwengu kwa ujumla, haswa katika Polandi, mipangilio sawa ilifanywa, ambayo ilionekana na idadi kubwa ya watu.","In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",". the original sentence. In other cities in Italy and the world in general, especially in Poland, the same scheme was used, which was seen by a large number of people.",sentence ChrF,44.775694843440505,,1905.81
63,"Wanahistoria wameshutumu sera za zamani za FBI kwa kuangazia rasilimali kwenye kesi ambazo ni rahisi kutatua, hasa kesi za magari yaliyoibwa, kwa madhumuni ya kuongeza kiwango cha mafanikio cha wakala.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",. the original sentence. The translated sentence should be in the same language as the original sentence.,sentence ChrF,16.571157997229868,,1139.18
64,Bunge lilianza kufadhili kikundi chenye nia chafu katika mwaka wa kifedha wa 2005 na kuaini kuwa FBI lazima itoe makachero kumi kwa ponografia ya watu wazima.,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,.s are not needed. The translation should be accurate and consistent with the original sentence.,sentence ChrF,17.38723350366337,,978.27
65,"Robin Uthappa alifanya alama za juu za fursa, pointi 70 katika mipira 41 kwa kufikia nne 11 na sita 2.","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",.s are not needed. The translation should be accompanied by the original sentence.,sentence ChrF,15.453019920180889,,866.19
66,"Wachezaji wa kati wa kriketi, Sachin Tendulkar na Rahul Dravid, walicheza vizuri na kushirikiana katika masafa mia moja.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",". kwa mtindo wa kitaaluma. Wachezaji wa kati wa kriketi, Sachin Tendulkar na Rahul Dravid, walicheza vizuri na kushirikiana katika masafa mia moja.",sentence ChrF,31.072440399821804,,1282.94
67,"Lakini, baada ya kupoteza wiketi ya kapteni India ilifanya pointi 36 na kupoteza wiketi 7 kumaliza fursa.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",. the rest. The translation should be accomplished by a human.,sentence ChrF,11.976018845872597,,624.13
68,"Rais wa Marekani George W. Bush alifika Singapori asubuhi ya Novemba 16, hivyo kuanza ziara ya Asia ya wiki moja.","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",. the original sentence. The translated sentence should be in the same language as the original sentence.,sentence ChrF,14.499660172374535,,1132.65
69,Alisalimiwa na Naibu Waziri Mkuu wa Singapori Wong Kan Seng na wakajadili masuala ya biashara na ughaidi na Waziri Mkuu wa Singapori Lee Hsien Loong.,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,. the original sentence. Alisalimiwa na Naibu Waziri Mkuu wa Singapori Wong Kan Seng na wakajadili masuala ya biashara na ughaidi na Waziri Mkuu wa Singapore Lee Hsien Loong.,sentence ChrF,33.09931420048065,,1574.92
