index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","E seche ma yath manie tem nenore ni nikod nyalo mar dwoko thoye mag Ebola chien, nyaka gi e sechegi, onge yath mosenyiso ni emaber mar thiedho tuo no.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,4.445547773290179,,13913.27
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Achiel kwom kwriri mageng'o tuo e del, ZMapp, mokwongo ne nenore ka gima nonyalo konyo ahinya, mak mana ni nonro mag josomo wacho ni en kod ber manok ahinya e geng'o thoye.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.309482591582186,,13780.03
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","E tem mar PALM, Zmapp ne otiyo kaka sigingi, manyiso ni jo sayans ne otiyo kode kaka gir chakruok kendo ne gipimo element mamoko adek go kode.",".. English sentence: There are many treatments for malaria, but the most commonly used are antimalarial medicines. . Luo sentence: .",sentence ChrF,15.532490645377198,,2813.86
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"Jotugo mag Gymnastics epiny USA oyie kod barup kamiti United States matayo Olympic, kendo giyie dwaro mar jok matayo Olympic mond okel aluora maber ne jong'wech te.",.</p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p>,sentence ChrF,0.5150391429748661,,13635.43
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Wayie kod wach mar jo USOC mar ni dwach jotuk ng'wech mekwa gi kilabu mekgi, kaachiel kod tukegi, nyalo dhi nyime e yo malong'o ka watimo lokruoge mowinjore e riwruok wa, kar mayogi barupegi mag tugo.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.9929140832595216,,13710.66
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"Jotug gimnastiks ma USA oyie kod jotim nonro mang'iyo kaka bembo notimre, kaluwore kaka jomanotimnegi wacho, kendo tim nonro yudo kaka Larry Nassar nenyalo timo timni ndalo gi duto, kendo giyie gi paro kod lokruok manyalo bedo maber.",. </sentence> </sentence>,sentence ChrF,1.9639416988804492,,838.2
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics kod USOC nikod duaro achiel - loso tuke mag ting'o chumbe mapek, kod mamoko, obed malong'o kaka nyalore ne jotuke mondo giluu lek mekgi e yo makare, mowinjore to kod aluora ma nikod teko mogundho.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.780766822406223,,13682.52
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","E higni duto mag 1960, Brzezinski notiyo ne John F. Kennedy kaka ja ng'ad rieko mare kaeto nochak otiyo ne tend apis mar Lyndon B. Johnson.",". <sentence><english>What is the best way to prevent malaria?<luo><sentence><english>If you are sick, you should take medicine and rest.<luo><sentence><english>What is the best way to prevent malaria?<luo><sentence><english>If you are sick, you should take medicine and rest.<luo><sentence><english>What is the best way to prevent malaria?<luo><sentence><english>If you are sick, you should take medicine and rest.<luo><sentence><english>What is the best way to prevent malaria?<luo><sentence><english>If you are sick, you should take medicine and rest.<luo><sentence><english>What is the best way to prev",sentence ChrF,11.041929760873206,,13554.66
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",".. English sentence: He was a close friend of President Ronald Reagan, and was a member of the President's Cabinet. . Luo sentence: .",sentence ChrF,12.102307090071609,,2871.56
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","kaka NSA, nokonyo Carter eriembo chenro mag tayo piny eyo mamuol, kaka winjruok mar Camp David, 1974; keto ng'iyo mar piny China kod Amerka higa mar 1970, ng'anyo mar loko yor loch ma Iran manolokre geng'o ji kod ang'enge mondo ekawinjgi higa mar 1979, tokod donjo mar Josoviet e piny Afghanistan higa mar 1979.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.83237365105618,,13434.62
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Tuk sinema manoting'o Ryan Gosling kod Emma Stone, noyier kaka tugo maber e kidienje duto madongo.",". <sentence> <english> The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories. <luo> <translated> The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories. <sentence> <english> The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories. <luo> <translated> The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories. <sentence> <english> The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories. <luo> <translated> The movie, featuring Ryan Gosling and Emma",sentence ChrF,17.706672532331112,,13443.31
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling kod Stone ne oyudo mich mar bedo jotugo mabeyo mar Best Actor kod Best Actress moluwore kaka gin no.,. </sentence> </sentence>,sentence ChrF,3.960736325018799,,780.78
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yiero moko gin picha maber mogik, Jata riwruok, Cinematography, Loso lewni mag sinema, Loso sinema, Score mokuongo, Production Design, Jalma loso duol, Jalma riwo duol kod jasigana mokuongo.",. </sentence> </sentence>,sentence ChrF,2.0987654320987654,,786.0
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.244064934735285,,13590.75
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Jumapili godhiambo, kir ma Amerka Donald Trump kokalo kuom jawuoyo mare, nowacho ni jolweny mag Amerika biro wuok piny Syria.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.1203474265932145,,13580.92
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Lendono nogol bang' kane Trump nosewuoyo gi kir mar piny Turkey Recep manyinge Tayyip Erdogan e sim.,. <sentence><english>Turkish President Recep Tayyip Erdoğan said he and Trump have agreed to work together to end the conflict in Syria.</english><luo>Erdoğan alisema yeye na Trump wamekubaliana kufanya kazi pamoja ili kumaliza mgogoro wa Syria.</luo></sentence>,sentence ChrF,25.90514229409108,,5264.79
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey bende ne onego okaw thuolo mar rito jokedo mag ISIS mane, wachno olero kaka, pinje mag Ulaya osedagi duoko e thuchegi.",. </sentence> </sentence>,sentence ChrF,3.6132715891094533,,807.24
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi.",".<sentence><english>Are there any other evidence that supports this theory?<luo><sentence><english>If there is, it is not widely known.<luo><sentence><english>What do you think about this?<luo><sentence><english>I think it is a good theory.<luo><sentence><english>If it is true, it would be a big discovery.<luo><sentence><english>What do you think about this?<luo><sentence><english>I think it is a good theory.<luo><sentence><english>If it is true, it would be a big discovery.<luo><sentence><english>If it is true, it would be a big discovery.<luo><sentence><eng",sentence ChrF,14.977905296966936,,13768.03
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",. </sentence> </sentence>,sentence ChrF,5.910525482889485,,812.37
29,The find also grants insight into the evolution of feathers in birds.,Yuto mar yier dend dinosau no bende hulo medruok e rieko mar timo nonro e wi yore mag lokruok e yier dend winy.,. </sentence> </sentence>,sentence ChrF,3.7467595926004016,,809.7
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Nikech yier dinosa ok nigi dongruok maber mabor miluongoni rachis, togin kod kido moko mag yier buomb miluongo ni — choke okondo — jotim nonro wacho ni rachis chalni en lokruok manobedo achien moloyo kido mamoko-gi.",". English sentence: The dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",sentence ChrF,16.705582517626606,,5684.2
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Kaka bwombegi olosi hulo ni ne ok ti kodgi e huyo, to kar mano nitiyo kodgi e geng'o liet kata koyo. Jotim nonro go ne ochiwo paro ni kata obedo ni ma en iw dinosau mapuot, nonro to hulo mana yier dend dinosau maduong' to ok yier mapiny mar tie nyathi dinosau.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.576972585929439,,13648.42
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Jotim nonro nochiwo paro ni, kata obedo ni mae en yiw dinosau mapod puot, ranyisigo to hulo yier dend dinosau maduong' to ok yier mapiny mag mano mapuot.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.7415507526339224,,13521.3
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Mbom mitweyo e bwo mtoka mane omwoji e tesend obila maduong' manitiere ei Gaziantep, Turkey nyoro gokinyi ne onego obila ariyo kendo nohinyo marach mokalo jomoko bende ma kwan gi loyo piero ariyo.",". <sentence><sentence id=1><sentence translated=true><sentence src=A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.</sentence><sentence src= . Return only the translated sentence.</sentence></sentence><sentence><sentence id=2><sentence translated=true><sentence src=A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.</sentence><sentence src= . Return only the translated sentence",sentence ChrF,19.137005501553407,,13735.93
34,The governor's office said nineteen of the injured were police officers.,Apis mar gavana ne owacho ni ji apar kod ochiko kwom ji mane ohinyore go ne gin obila.,. <english sentence> <Luo sentence>,sentence ChrF,5.16193951548693,,969.04
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Obila nowacho ni gichich kod jal milieko ni jalwenj tama mar Daesh(ISIL) ni ema notimo monj no.,.. Return only the translated sentence.,sentence ChrF,6.445849853018255,,834.15
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",Negifwenyo ni chieng' bende tiyo mana kaka sulwe: Kaka sulwe duto timre e lwasi wuok kuom rieny margi to kod kaka giluorore kende.,".<sentence><english>They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.<luo> . Return only the translated sentence.",sentence ChrF,16.269960905162964,,5363.88
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Ler kod luor-ruok go itiyogo kanyachiel e manyo namba mar Rossby mar sulwe, manitiere kod tudruok gi mol mar plasma.",".<sentence id=2><english sentence=The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.><luo sentence=Ot ma luminosity kod rotation ni used together to determine a stars Rossby number, which is related to plasma flow.>",sentence ChrF,20.819327338807838,,6300.96
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Ka namba mar Rossby thwis, tobende ekaka suluwe bende bedo mayomyom kaluwore kod lokruok mar spak.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.1860806133517046,,13511.99
39,"During his trip, Iwasaki ran into trouble on many occasions.","E wuodhe, Iwasaki ne odonje e chandruok e-okenge modhuro.",. <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <sentence> <english> <s,sentence ChrF,2.886820083168575,,14002.11
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Nokwale gi jo mahundu, guog sudhe nomonje ei Tibet, noringo otony kowuok e keny ei Nepal kendo nomake ei India.",".<sentence><english>He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",sentence ChrF,19.26062923781994,,2976.9
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Rang'iny mar 802.11n tiyo e ondamo duto mag 22.4Ghz to kod 5.0Ghz.,. </sentence> </sentence>,sentence ChrF,3.0936423674981417,,829.16
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Maye dhi miyo odonjore kodok chien gi 802.11a, 802.11b kod 802.11g, tek ni tesen mare nitiere kod nyakalondo ariyo.",. . Return only the translated sentence.,sentence ChrF,7.130422101098978,,908.46
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Ng'wech mar mbui michiwo kod 802.11n, ni piyo moloyo manolos ma okwongo kod ng'wech man malo mar 600Mbits/s.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.801326252538809,,13590.19
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, mosekendo kod nyithindo ariyo, neok oweyo nyinge kaber, tok loso kod Miller mane stoche ochimre godo.",. </sentence> </sentence>,sentence ChrF,4.01387194142958,,830.65
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Ka ne omiye thuolo mondo ochiw pache, Miller nowacho ni, “Mike wacho thore e seche mag winjo bura. . . Ne atimo ikruok koro ne okawinj gima ne owacho.”",".. English sentence: ""If you are a man, you shouldn't be afraid of them,"" said Miller. Luo sentence: .",sentence ChrF,13.521606284243129,,2287.9
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","“Wabiro temo matek mondo waduok chien carbon dioxide mawuok e kidieny ka kidieny mar GDP gi ondamo moromo chuth kochopo higa mar 2020 kowuok e rang'iny mane entiere e hik 2005,” Hu nowacho.",. </sentence> </sentence>,sentence ChrF,3.212191269367384,,806.42
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","Neok oketo atamalo mar tamruok, kowacho ni ibiroketgi kaluwore kod kaka ochumi mar piny China biro bedo.",.<sentence><english>What is the best way to prevent the spread of the coronavirus?</english><luo>Kendo gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gisebedo ka gi,sentence ChrF,8.73124893413202,,13537.53
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu nojiwo pinje ma pod dongore “mondo owere gi yore machon mag lilo aluora mokwongo kaeto ibiro iyweyo bang'e.”,.<sentence translation id=1>,sentence ChrF,4.617054608533182,,644.6
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Ne omedoni “ok onego, kata kamano, openjgi mond gikaw tije madhii mokalo kar dongruok margi, ting' margi, to kod nyalo margi.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.7815587955457055,,13428.29
50,The Iraq Study Group presented its report at 12.00 GMT today.,Duol mar Iraq Study Group ne ochiwo ripot mare e saa 12.00 GMT kawuono.,.. Return only the translated sentence.,sentence ChrF,7.856105063326531,,790.61
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.","Ripodno chiwo siem ni Onge ng'ato ang'ata manyalo singonwa ni okang' moro amora minyalo kaw e piny Irak gi e seche gi biro tieko lwenje matindo, tulo ma medore, kata gik ma miyo ji donjo e tungni.",. </sentence> </sentence>,sentence ChrF,2.516707011254035,,794.01
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,Ripodno ochakore gi kwayo mar bedo gi twak ma ayanga e weche mag loso winjruok ei Amerka ewi chike midhi ti godo e Yimbo ma Masawa.,. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,2.1237864077669903,,13503.1
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,ripodno ng'iyo yore duto mag chik mar jotelo kaluore kod kaka omenyo Iraq kendo ukwayo ni mondo olok chikego mapiyo kaka nyalore,. <sentence id=2><english sentence>They are not only critical of the present policy of the Executive towards Iraq but they also urge an immediate change of direction.<luo sentence>Achamo gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi report ni gi re,sentence ChrF,10.73787219577673,,13411.73
