index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
12,"Itata ya PALM, Zmapp yatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",".. Kwani itata ya PALM inatumiawa tayo ya kusiia, vei mini saendisti maitumiaa ta ya kuthima na kwiananithya uiiti ingi itatu nayo.",sentence ChrF,13.995228226129367,,2448.06
13,Mathau ma kwaka mii ma Amelika nimakwatililaa valua wa kamitii ya mathau ma Olympic ma Amelika na nimetikilaa vata munene wa musyi wa Olympic kunenga kw'oko ithyluluko nzeo kwa asembi maitu monthe.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,.. Kwa nini unataka kuenda Olympics?,sentence ChrF,7.560351359948624,,776.78
14,"twĩtĩkĩlana na ũnenĩ wa USOC's kana mawendĩ ma asembĩ na ĩlavũ, na mathaũ, no matetheew'e nesanga kwa kũeendeea na mbee na maũvĩndũkũ me kĩtũmĩ nthĩnĩ wa ĩkũndĩ, vandũ va kũvalaanĩka.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",.. Return only the translated sentence.,sentence ChrF,5.735147164781028,,793.84
15,Ngyimu sya USA nikwataa mbau ukunikili wa kivyake ula utonya kuete kyeni undu utumii muthuku wingivite ueleetw'e na ukumbau ni ala mavitie ma Larry Nassar withwa waendie uteumanyikana kwa ivinda iasa na iendekethasya mavalyuku ala mailu.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,.. Return only the translated sentence.,sentence ChrF,5.400640020298063,,802.71
16,"Mathau ma ngyimu ma Amelika na USOC mena wendi o umwe - kutw'ikithya ithau ya ngyimu, na ala angi, kwithiwa mena miisyo minini undu vatonyeka na kuatiia ndoto syoo me kundu kusuuviku, mawithyululukoni maseo na ma kuthuthya.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",.. Return only the translated sentence.,sentence ChrF,5.513949989424484,,807.75
17,"myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.3591390427848333,,13597.33
18,"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,4.397598969419431,,13463.17
19,"Ta NSA ni watetheisye Carter syinduni sya nthi yonthe, ta undu ula Camp David aisye mwaka wa 1978; kuseuvya unyanya wa US na China myaka ya mwiso ya 1970; Iranian Revolution ila yatumie Iran ivingiwa, 1979 na Soviet kulika Afghanistan 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",.. . Return only the translated sentence.,sentence ChrF,4.647371965962964,,911.25
20,Sinema ila nyina Ryan Gosling na Emma Stone nimasakuiwe nthi wa ikundinĩ syonthe nene.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",.. Return only the translated sentence.,sentence ChrF,10.410974588063366,,821.4
21,Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,Gosling and Stone received nominations for Best Actor and Actress respectively.,.. Sentence: Gosling na Stone nimasakuiwe kwithiwa tamo athauki ala aseo vyu ma sinema ngali na aume na aka kiatianio.,sentence ChrF,20.26155153304608,,2338.29
22,"Nominations ila ingi ni vamwe na Best Picture, Director, Cinematographer, Costume Design, Film-editing, Original score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,4.045960019042735,,13284.77
23,"Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",.. . Return only the translated sentence.,sentence ChrF,5.6601973707933535,,906.91
24,"Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",.<sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><,sentence ChrF,5.296526939579544,,13449.85
25,Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,.. . . . . .,sentence ChrF,0.22222222222222227,,643.99
26,"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",.. Return only the translated sentence.,sentence ChrF,8.787887853972753,,800.45
27,"Ii yionania tu kana ndainosa imwe swai na mawia, ngewa syisikie mũno indi ni syinenganaa uvoo mavindi makũu ma ndainosa matonania kwa ngelekany'o langi na undũ mavangitwe.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",.. Return only the translated sentence.,sentence ChrF,6.5483866817178775,,790.28
28,Andu ma sayanzi maisye nyamu ii yai na kithui kya muthanga iulu na mbuluku kana ya langi wa caratenoid ngaliko ya ungu.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.. Return only the translated sentence.,sentence ChrF,9.806649776532616,,833.31
29,Kukwata woni usu onaw'o nuetae kuvinduka kwa mawia nyunyini.,The find also grants insight into the evolution of feathers in birds.,"., </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>, </sentence>",sentence ChrF,3.3787729604348957,,13999.14
30,"Nundu mawia ma ndainosa mayithwaa mena utee mwianu nesa, witawa rachis, ateo nisyithwaa na syindu ingi sya mawia-barbs na barbules-akunikili maeleiwe muno muno kana rachis yai kwiana kwa itina kwa syindu ingi.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",.. . Return only the translated sentence.,sentence ChrF,5.397786112971822,,935.52
31,"Undu mawia mavangitwe wai wonany'o kana mayaatumiwa ndekeni ateo matumiiwe kwa kusiania na uvyuvu kana kwona. Akunikili mendekethisye atii, o na kutwika kii ni kisithe kya ndainosa o nini, I samboo yiunany'a kindu kingi na ti kaswii kenthi.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",.. Return only the translated sentence.,sentence ChrF,5.593983377352508,,827.15
32,"Asomĩ maĩsye kana, onakaũ kĩĩ nĩ kĩsĩthe kya ĩng'ala ĩnĩnĩ mũvwano ũũ woonanasya mawĩa ma kĩndũ kĩnene lakĩnĩ tĩ kaswĩĩ.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",.. Return only the translated sentence.,sentence ChrF,8.271845349779735,,826.88
33,"Bomu ila ituikiw'e kituoni kinene kya askali ku Gaziantep, turkey iyoo kwakya yuwaie askali eli na yaũmisya andu mbee wa wa miongo ili.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",.. Sentence: Kwa nini uliamua kuenda Gaziantep?,sentence ChrF,11.864866151332466,,1048.25
34,Uvisi wa ngavana waisye kati wa asu ikumi na keenda maumiite mai maovisaa ma volisi.,The governor's office said nineteen of the injured were police officers.,.. . Return only the translated sentence.,sentence ChrF,10.969772817302701,,941.49
35,Askali measya meona musikali wa Daesh (ISIL) niwe wa mavithukiie.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,.. . Return the translated sentence and the original sentence.,sentence ChrF,14.241529600249367,,1331.15
36,"Ni meethie sua yithũkũmaa ta ndata ila ingi. Wia wa ndata syonthe utongoeawa ni kyeni kyoo, kuthiuuka kwoo na vai kindu kingi.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",.. Return only the translated sentence.,sentence ChrF,6.700706423629893,,800.99
37,"Ũtwekũ na kũthĩũũkya nĩ kũtũmĩawa kũmanya namba ya star's Rossby, ĩla yĩeleasya ũndũ kĩw'ũ kya nthakame kĩtembeaa.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",.. Return only the translated sentence.,sentence ChrF,10.343167706095766,,805.08
38,"O undu Rossby namba ininivite, now'o ndata yithwaa itakwatene o undumwe na kutungwa kwa mangineti.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",.. Return only the translated sentence.,sentence ChrF,8.062780006876533,,800.7
39,"Kyalonĩ kyake, Iwasaki alikile thĩĩnaanĩ maita maingĩ mũno.","During his trip, Iwasaki ran into trouble on many occasions.","., <sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence",sentence ChrF,2.2152802037080512,,13709.47
40,"Niwaveniwe ni ing'ei sya kiw'uni, avithukiwa ni ngiti ya mung'ethya ku Tibet, atoloka akiite kutw'awa ku Nepal na akwatiwa India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",.. Return only the translated sentence.,sentence ChrF,7.9088155715662065,,817.65
41,Kiwango cha 802.11n ni kuthukumaa mitamboni ya 2.4Ghz na 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,. </sentence> </sentence>,sentence ChrF,6.179299357290563,,814.47
42,"Kii ni kiumitonyethya ithi itina na itumike vamwe na 802.11a, 802.11b na 802.11g ketha kisese kina radio ili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.4052527518595648,,13776.35
43,Mĩtũkĩ ya 802.11n ĩthĩwa mĩtũkangĩ ĩisianĩw'a na ĩla ya mĩvĩtũkie yĩna umĩlyo wa ĩũlũ vyũ wa 600Mbit kwa kĩla sekendi.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,.<sentence>Kanini: Nĩ ũndũ wa kũlea kwĩthĩwa? <sentence>,sentence ChrF,5.792842098220738,,1344.43
44,"Duvall, ula utwaitwe e na syana ili nima, ndaatia undu munene kwa Miller, vala ngewa isu yaumitw'e.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",.. Return only the translated sentence.,sentence ChrF,9.175852712573732,,787.74
45,Ila Miller weeiwe aneene aisye “Mike aneenaa muno ivinda ya kuthukisya… ni neeyumbanasya kwoou ndyaaiwa kila wasyaa”.,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",.. . . . . .,sentence ChrF,1.2151955618918282,,630.99
46,"“Twiikia vitii tuole nzeve ya Kamboni ndaiokisaiti ila ilekaw'a kwa ilungu ya ukwati kwa kilungu kimwanya kuvikia 2020 kuma 2005”, Hu nnunawetie.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","., . Return only the translated sentence.",sentence ChrF,7.734138402228625,,898.53
47,"Ndanaa seti namba kwa kutila kuu, ayasya syiseuvya kwianana na undu ekonomi ya Kyaina yumya.","He did not set a figure for the cuts, saying they will be made based on China's economic output.",.. . Return only the translated sentence.,sentence ChrF,9.641417424855387,,899.58
48,Hu nunataie nthi ila siendee na kuendeea “syivetane na nzia nguu ya kuthokoany'a mbee nikana ithesye itina”.,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",.. . Return only the translated sentence.,sentence ChrF,10.73947059315039,,925.43
49,"Aongelie kana “o na vamwe na ũu, maikeewe mathũkũme mawĩa mavĩtũkĩte vala mavikĩte kĩ kwĩana, vinya na ũtonyi woo.","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","., , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,0.5299417064122947,,13504.48
50,Kĩkũndĩ kya asomĩ kya ĩraq kyonanĩsye mawonanyo moo saa 12.00 GMT ũmũnthĩ.,The Iraq Study Group presented its report at 12.00 GMT today.,.. Return only the translated sentence.,sentence ChrF,14.214085425784981,,806.4
51,"Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",.. Return only the translated sentence.,sentence ChrF,8.439611724098707,,809.13
52,Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,.. Return only the translated sentence.,sentence ChrF,9.057689341267052,,807.52
53,Lipoti ii ni ya vata muno nundu wa miao ya selikali kwa Iraq na yienda kusenzwa.,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,.. Return only the translated sentence.,sentence ChrF,8.719503571326303,,835.76
54,Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,.. Return only the translated sentence.,sentence ChrF,5.210719195994835,,830.93
55,"Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.","Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",.. Return only the translated sentence.,sentence ChrF,6.43423635686229,,830.64
56,"Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.","Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",.. Return only the translated sentence.,sentence ChrF,6.64430525076488,,859.25
57,Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",.. Return only the translated sentence.,sentence ChrF,5.954251977674742,,828.61
58,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,.. . Return only the translated sentence.,sentence ChrF,6.873612536433195,,936.79
59,Andu mbee wa milioni inya maendie mathiko meku Rome.,Over four million people went to Rome to attend the funeral.,.. Return only the translated sentence.,sentence ChrF,14.73443661048612,,824.53
60,Namba ya andu ala meiikw'o yii mbingi nginya wethia vaitonyeka kila mundu kulika nthini wa mathiko asu mei ku St. Peter's Square.,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,.. Return only the translated sentence.,sentence ChrF,9.267903559631934,,824.64
61,Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,.. Return only the translated sentence.,sentence ChrF,9.387365450047898,,806.48
62,"Misyini minene ya Italy na ndunia yonthe, muno muno ku Poland, myako ta isu niyaakiwe, ila yoonekie ni nguthu nene ya andu.","In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",.. Return only the translated sentence.,sentence ChrF,6.890816958092229,,808.89
63,"Andĩkĩ ma ĩsĩtolĩ nĩmaũmanĩsye mĩao ya FBI ĩla yatĩĩanaa na meko ma ũngendĩlĩ ala me laĩsI, mũno mũno kũywa kwa mĩtokaa, mena kĩeleelo kya kwĩyendeesya na maũseo.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",.. Return only the translated sentence.,sentence ChrF,7.462700298431869,,815.5
64,Selikali ni yaambiisye kũmya mbesa sya mũvango ũu wa wathe mwakani wa mbesa wa 2005 na yendekithya kana FBI yumye athukumi 10 ma kũukitana na mavisa ma ũlaalai ma andũ aima.,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,.. . . . . .,sentence ChrF,0.18155410312273057,,638.29
65,"Robin Uthappa asindĩe na makĩsi me ĩũlũ vyũ, masemba 70 kwa mĩvĩla 41 akũnĩte 11 inya na thanthatũ 2.","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",.. . Return only the translated sentence.,sentence ChrF,8.56017079159015,,896.53
66,"Athauki ma katikati ma cricket, Sachin Tendulkar na Rahul Dravid ni mathauakie nesa na maseovya ngwatanio ya hundred-run.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",.. Return only the translated sentence.,sentence ChrF,7.412312091836597,,793.19
67,"Ateo, ĩtina wa kwaasya kamũlango ka mũũngamĩi India yasembie o mavinda 36 na yaasya tũmĩlango 7 kũminũkĩlya mathaũ asu.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",.. Return only the translated sentence.,sentence ChrF,10.771442180677768,,792.38
68,"Mũnene wa Amelika George W. Bush aavikie Singapore kĩokonĩ kya Novemba 16, aambĩĩsya ndembea ya kyumwa kĩima ya Asia.","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",.. Sentence: . Return only the translated sentence.,sentence ChrF,9.183461020417347,,1129.54
69,Akethisw'e ni munini wa munene wa selikali wa Singapore Wong Kan Seng na manenea iulu wa viasala na amaitha ma kau mena munene wa selikali wa Singapore Lee Hsien Loong.,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,.. Sentence: . Return only the translated sentence.,sentence ChrF,7.986456615901222,,1113.15
70,"Itina wa kyumwa kya wasyo kwa ukuni wa kula wi kati, Bush eeie wanda yiulu wa kuseuvya utandithya kuu Asia.","After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",.. Return only the translated sentence.,sentence ChrF,11.090476091796619,,799.13
